target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.0917004,-127.165
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.1,-122.358
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.109051,-118.373
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.118921,-113.392
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.129684,-109.181
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.141421,-107.018
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.154221,-105.948
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.168179,-105.305
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.183401,-104.798
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.2,-104.351
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.218102,-104.022
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.237841,-104.151
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.259368,-105.398
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.282843,-107.313
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.308442,-108.425
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.336359,-109.12
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.366802,-109.423
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.4,-110.086
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.436203,-110.612
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.475683,-111.406
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.518736,-112.453
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.565685,-113.454
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.616884,-115.35
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.672717,-116.685
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.733603,-118.445
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.8,-119.931
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.872406,-121.777
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,0.951366,-122.745
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.03747,-124.275
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.13137,-126.047
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.23377,-127.579
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.34543,-129.344
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.46721,-131.326
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.6,-133.249
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.74481,-135.126
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,1.90273,-136.578
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,2.07494,-137.939
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,2.26274,-138.923
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,2.46754,-139.599
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,2.69087,-139.647
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,2.93441,-139.597
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,3.2,-139.306
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,3.48962,-139.018
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,3.80546,-138.613
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,4.14989,-138.239
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,4.52548,-137.612
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,4.93507,-136.422
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,5.38174,-134.876
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,5.86883,-133.654
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,6.4,-131.308
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,6.97925,-130.357
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,7.61093,-129.248
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,8.29977,-128.607
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,9.05097,-127.515
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,9.87015,-127.117
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,10.7635,-126.427
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,11.7377,-125.085
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,12.8,-124.22
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,13.9585,-122.895
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,15.2219,-122.544
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,16.5995,-121.999
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,18.1019,-120.767
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,19.7403,-120.325
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,21.5269,-120.064
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,23.4753,-120.073
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,25.6,-120.482
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,27.917,-121.221
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,30.4437,-121.084
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,33.1991,-121.087
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,36.2039,-123.551
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,39.4806,-123.191
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,43.0539,-123.009
NS.BER.00.HHE,2020-01-16T00:00:00,2020-01-16T01:00:00,46.9506,-123.658
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0052556,-149.356
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00573128,-151.277
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00625,-151.72
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00681567,-153.155
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00743254,-153.389
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00810525,-154.236
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00883883,-156.694
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00963882,-156.54
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0105112,-156.826
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0114626,-157.954
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0125,-157.924
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0136313,-158.561
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0148651,-158.432
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0162105,-159.342
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0176777,-160.08
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0192776,-159.727
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0210224,-160.261
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0229251,-161.111
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.025,-161.571
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0272627,-161.294
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0297302,-161.012
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.032421,-161.402
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0353553,-159.811
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0385553,-157.046
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0420448,-151.684
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0458502,-145.146
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.05,-140.477
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0545254,-138.857
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0594604,-137.035
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.064842,-135.576
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0707107,-134.832
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0771105,-134.194
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0840896,-133.23
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0917004,-128.733
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.1,-123.259
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.109051,-120.041
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.118921,-113.155
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.129684,-108.906
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.141421,-107.053
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.154221,-106.097
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.168179,-105.524
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.183401,-104.98
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.2,-104.543
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.218102,-104.133
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.237841,-104.491
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.259368,-106.064
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.282843,-107.9
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.308442,-108.915
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.336359,-109.322
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.366802,-109.827
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.4,-110.424
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.436203,-111.095
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.475683,-111.683
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.518736,-112.922
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.565685,-114.307
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.616884,-115.649
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.672717,-117.419
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.733603,-118.88
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.8,-120.352
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.872406,-121.585
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,0.951366,-122.886
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.03747,-124.404
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.13137,-126.08
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.23377,-127.872
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.34543,-129.711
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.46721,-131.546
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.6,-133.136
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.74481,-135.04
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,1.90273,-136.569
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,2.07494,-137.987
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,2.26274,-138.951
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,2.46754,-139.389
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,2.69087,-139.5
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,2.93441,-139.584
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,3.2,-139.389
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,3.48962,-139.091
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,3.80546,-138.661
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,4.14989,-138.33
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,4.52548,-137.705
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,4.93507,-136.699
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,5.38174,-134.911
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,5.86883,-133.728
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,6.4,-131.629
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,6.97925,-130.537
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,7.61093,-129.372
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,8.29977,-128.739
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,9.05097,-127.648
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,9.87015,-127.311
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,10.7635,-126.725
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,11.7377,-125.362
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,12.8,-124.508
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,13.9585,-123.115
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,15.2219,-122.793
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,16.5995,-122.273
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,18.1019,-121.007
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,19.7403,-120.544
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,21.5269,-120.294
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,23.4753,-120.342
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,25.6,-120.696
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,27.917,-121.592
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,30.4437,-121.484
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,33.1991,-121.471
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,36.2039,-124.269
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,39.4806,-123.96
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,43.0539,-123.76
NS.BER.00.HHE,2020-01-16T00:30:00,2020-01-16T01:30:00,46.9506,-124.383
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0052556,-149.499
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00573128,-148.878
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00625,-149.321
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00681567,-149.864
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00743254,-150.098
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00810525,-150.532
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00883883,-151.065
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00963882,-150.911
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0105112,-151.464
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0114626,-153.005
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0125,-153.188
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0136313,-154.795
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0148651,-154.757
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0162105,-157.516
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0176777,-159.683
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0192776,-159.303
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0210224,-160.14
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0229251,-160.839
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.025,-161.507
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0272627,-161.482
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0297302,-161.497
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.032421,-161.571
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0353553,-160.504
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0385553,-157.359
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0420448,-150.208
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0458502,-145.356
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.05,-140.29
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0545254,-138.754
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0594604,-136.225
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.064842,-134.999
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0707107,-134.413
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0771105,-133.832
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0840896,-132.892
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0917004,-127.768
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.1,-123.7
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.109051,-119.586
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.118921,-113.469
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.129684,-108.861
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.141421,-106.976
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.154221,-106.038
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.168179,-105.285
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.183401,-104.77
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.2,-104.294
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.218102,-103.907
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.237841,-104.122
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.259368,-105.677
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.282843,-107.361
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.308442,-108.148
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.336359,-109.258
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.366802,-109.687
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.4,-110.446
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.436203,-111.24
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.475683,-111.868
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.518736,-112.961
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.565685,-114.474
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.616884,-116.065
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.672717,-117.651
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.733603,-118.92
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.8,-120.371
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.872406,-121.658
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,0.951366,-122.87
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.03747,-124.34
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.13137,-125.982
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.23377,-127.768
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.34543,-129.561
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.46721,-131.53
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.6,-133.208
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.74481,-135.126
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,1.90273,-136.752
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,2.07494,-138.228
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,2.26274,-139.25
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,2.46754,-139.777
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,2.69087,-139.863
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,2.93441,-139.779
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,3.2,-139.53
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,3.48962,-139.243
NS.BER.00.HHE,2020-01-16T01:00:00,2020-01-16T02:00:00,3.80546,-138.864
