target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.282843,-103.053
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.308442,-103.985
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.336359,-104.498
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.366802,-105.095
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.4,-106.116
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.436203,-107.104
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.475683,-108.173
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.518736,-109.545
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.565685,-111.45
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.616884,-112.921
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.672717,-114.673
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.733603,-116.461
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.8,-118.318
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.872406,-119.693
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,0.951366,-121.176
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.03747,-123.127
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.13137,-124.542
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.23377,-126.225
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.34543,-127.887
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.46721,-129.821
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.6,-131.955
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.74481,-134.05
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,1.90273,-136.55
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,2.07494,-138.675
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,2.26274,-140.258
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,2.46754,-141.586
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,2.69087,-142.181
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,2.93441,-142.514
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,3.2,-142.575
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,3.48962,-142.41
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,3.80546,-142.167
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,4.14989,-141.731
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,4.52548,-141.008
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,4.93507,-139.571
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,5.38174,-137.323
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,5.86883,-135.138
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,6.4,-133.405
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,6.97925,-131.536
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,7.61093,-129.968
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,8.29977,-128.706
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,9.05097,-126.875
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,9.87015,-126.192
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,10.7635,-125.17
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,11.7377,-123.104
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,12.8,-120.87
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,13.9585,-120.341
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,15.2219,-119.89
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,16.5995,-119.442
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,18.1019,-119.153
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,19.7403,-118.707
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,21.5269,-118.526
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,23.4753,-119.093
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,25.6,-121.113
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,27.917,-121.197
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,30.4437,-121.24
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,33.1991,-121.552
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,36.2039,-122.253
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,39.4806,-122.133
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,43.0539,-121.755
NS.BER.00.HHZ,2020-01-12T00:00:00,2020-01-12T01:00:00,46.9506,-121.341
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0052556,-162.902
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00573128,-162.313
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00625,-162.755
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00681567,-161.055
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00743254,-161.289
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00810525,-160.817
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00883883,-160.609
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00963882,-160.455
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0105112,-160.688
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0114626,-160.62
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0125,-160.535
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0136313,-161.106
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0148651,-160.979
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0162105,-162.214
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0176777,-162.432
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0192776,-162.139
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0210224,-162.49
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0229251,-162.731
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.025,-163.068
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0272627,-163.676
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0297302,-163.009
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.032421,-161.834
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0353553,-159.767
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0385553,-154.57
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0420448,-148.47
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0458502,-141.214
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.05,-139.676
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0545254,-138.118
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0594604,-136.95
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.064842,-135.908
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0707107,-135.278
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0771105,-134.181
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0840896,-126.443
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0917004,-116.204
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.1,-112.209
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.109051,-109.834
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.118921,-107.78
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.129684,-105.481
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.141421,-103.614
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.154221,-102.674
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.168179,-102.011
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.183401,-101.582
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.2,-101.358
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.218102,-101.19
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.237841,-101.206
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.259368,-101.833
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.282843,-103.201
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.308442,-103.766
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.336359,-104.287
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.366802,-105.061
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.4,-105.896
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.436203,-106.888
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.475683,-107.91
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.518736,-109.501
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.565685,-111.302
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.616884,-113.194
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.672717,-115.186
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.733603,-116.768
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.8,-118.927
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.872406,-120.19
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,0.951366,-121.849
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.03747,-123.367
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.13137,-124.71
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.23377,-126.299
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.34543,-128.342
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.46721,-130.387
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.6,-132.116
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.74481,-134.097
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,1.90273,-136.413
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,2.07494,-138.551
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,2.26274,-140.42
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,2.46754,-141.651
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,2.69087,-142.354
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,2.93441,-142.651
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,3.2,-142.688
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,3.48962,-142.519
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,3.80546,-142.24
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,4.14989,-141.766
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,4.52548,-140.976
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,4.93507,-139.362
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,5.38174,-137.135
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,5.86883,-135.035
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,6.4,-133.25
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,6.97925,-131.141
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,7.61093,-129.611
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,8.29977,-128.39
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,9.05097,-126.624
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,9.87015,-125.849
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,10.7635,-124.905
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,11.7377,-122.832
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,12.8,-120.762
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,13.9585,-120.284
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,15.2219,-119.838
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,16.5995,-119.402
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,18.1019,-119.078
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,19.7403,-118.691
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,21.5269,-118.507
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,23.4753,-119.13
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,25.6,-121.097
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,27.917,-121.231
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,30.4437,-121.328
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,33.1991,-121.654
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,36.2039,-122.584
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,39.4806,-122.504
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,43.0539,-122.163
NS.BER.00.HHZ,2020-01-12T00:30:00,2020-01-12T01:30:00,46.9506,-122.01
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0052556,-161.116
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00573128,-161.718
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00625,-162.161
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00681567,-160.631
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00743254,-160.864
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00810525,-159.825
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00883883,-159.559
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00963882,-159.404
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0105112,-159.774
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0114626,-159.497
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0125,-159.583
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0136313,-160.188
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0148651,-160.04
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0162105,-162.098
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0176777,-162.866
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0192776,-162.467
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0210224,-162.399
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0229251,-162.902
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.025,-163.18
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0272627,-163.015
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0297302,-162.976
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.032421,-162.662
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0353553,-160.972
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0385553,-155.389
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0420448,-148.077
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0458502,-141.492
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.05,-139.804
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0545254,-138.256
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0594604,-137.263
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.064842,-136.198
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0707107,-135.557
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0771105,-133.901
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0840896,-126.61
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0917004,-116.256
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.1,-111.729
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.109051,-109.561
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.118921,-107.55
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.129684,-105.735
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.141421,-104.089
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.154221,-102.981
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.168179,-102.277
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.183401,-101.861
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.2,-101.763
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.218102,-101.593
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.237841,-101.653
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.259368,-102.077
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.282843,-103.036
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.308442,-103.847
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.336359,-104.432
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.366802,-105.159
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.4,-105.909
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.436203,-107.006
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.475683,-108.236
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.518736,-109.462
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.565685,-111.447
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.616884,-113.077
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.672717,-115.179
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.733603,-117.159
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.8,-119.174
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.872406,-120.784
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,0.951366,-122.227
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.03747,-123.332
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.13137,-124.839
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.23377,-126.508
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.34543,-128.325
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.46721,-130.443
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.6,-132.213
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.74481,-134.208
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,1.90273,-136.448
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,2.07494,-138.859
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,2.26274,-140.62
NS.BER.00.HHZ,2020-01-12T01:00:00,2020-01-12T02:00:00,2.46754,-141.94
