target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0052556,-158.228
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.00573128,-159.126
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.00625,-159.569
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.00681567,-158.787
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.00743254,-159.02
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.00810525,-159.067
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.00883883,-158.986
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.00963882,-158.832
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0105112,-158.853
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0114626,-158.768
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0125,-158.826
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0136313,-159.481
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0148651,-159.251
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0162105,-159.872
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0176777,-160.335
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0192776,-160.015
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0210224,-160.631
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0229251,-160.832
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.025,-160.969
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0272627,-161.197
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0297302,-161.038
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.032421,-161.807
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0353553,-161.323
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0385553,-158.838
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0420448,-155.411
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0458502,-147.312
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.05,-140.341
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0545254,-135.973
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0594604,-134.699
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.064842,-133.717
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0707107,-133.153
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0771105,-132.524
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0840896,-131.786
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0917004,-127.847
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.1,-115.124
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.109051,-108.325
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.118921,-106.155
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.129684,-104.628
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.141421,-103.846
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.154221,-102.88
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.168179,-102.164
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.183401,-101.584
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.2,-101.413
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.218102,-102.348
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.237841,-103.069
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.259368,-104.057
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.282843,-104.438
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.308442,-105.402
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.336359,-106.523
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.366802,-107.357
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.4,-108.102
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.436203,-108.918
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.475683,-109.729
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.518736,-110.634
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.565685,-111.504
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.616884,-112.968
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.672717,-114.079
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.733603,-115.417
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.8,-116.469
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.872406,-118.036
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,0.951366,-119.355
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.03747,-120.873
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.13137,-122.611
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.23377,-124.581
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.34543,-126.45
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.46721,-128.254
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.6,-130.423
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.74481,-132.399
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,1.90273,-134.33
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,2.07494,-135.696
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,2.26274,-136.957
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,2.46754,-137.618
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,2.69087,-138.079
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,2.93441,-138.279
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,3.2,-138.287
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,3.48962,-138.06
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,3.80546,-137.835
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,4.14989,-137.478
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,4.52548,-136.927
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,4.93507,-135.445
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,5.38174,-134.164
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,5.86883,-132.486
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,6.4,-130.913
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,6.97925,-129.425
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,7.61093,-128.118
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,8.29977,-127.162
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,9.05097,-125.632
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,9.87015,-125.097
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,10.7635,-124.224
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,11.7377,-122.513
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,12.8,-120.713
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,13.9585,-120.314
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,15.2219,-119.823
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,16.5995,-119.401
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,18.1019,-119.138
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,19.7403,-118.726
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,21.5269,-118.583
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,23.4753,-119.16
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,25.6,-120.908
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,27.917,-120.85
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,30.4437,-121.213
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,33.1991,-121.506
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,36.2039,-122.346
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,39.4806,-122.291
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,43.0539,-121.863
NS.BER.00.HHZ,2020-01-19T00:00:00,2020-01-19T01:00:00,46.9506,-121.637
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0052556,-159.77
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00573128,-158.545
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00625,-158.987
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00681567,-159.228
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00743254,-159.461
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00810525,-159.694
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00883883,-158.97
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00963882,-158.815
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0105112,-158.945
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0114626,-159.616
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0125,-159.609
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0136313,-159.857
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0148651,-159.681
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0162105,-160.375
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0176777,-161.852
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0192776,-161.478
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0210224,-162.372
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0229251,-162.095
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.025,-162.396
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0272627,-162.473
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0297302,-161.956
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.032421,-161.395
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0353553,-160.65
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0385553,-158.889
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0420448,-155.427
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0458502,-147.087
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.05,-140.873
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0545254,-136.602
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0594604,-135.165
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.064842,-133.969
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0707107,-133.455
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0771105,-132.815
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0840896,-132.011
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0917004,-127.386
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.1,-114.96
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.109051,-108.881
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.118921,-106.374
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.129684,-104.752
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.141421,-103.951
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.154221,-103.02
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.168179,-102.297
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.183401,-101.737
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.2,-101.568
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.218102,-102.28
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.237841,-103.112
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.259368,-104.193
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.282843,-104.593
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.308442,-105.453
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.336359,-106.532
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.366802,-107.206
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.4,-108.05
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.436203,-108.782
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.475683,-109.562
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.518736,-110.415
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.565685,-111.424
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.616884,-112.775
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.672717,-114.239
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.733603,-115.584
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.8,-116.744
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.872406,-118.064
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,0.951366,-119.361
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.03747,-120.646
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.13137,-122.33
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.23377,-124.28
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.34543,-126.25
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.46721,-128.194
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.6,-130.448
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.74481,-132.295
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,1.90273,-134.219
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,2.07494,-135.919
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,2.26274,-137.072
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,2.46754,-137.662
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,2.69087,-138.14
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,2.93441,-138.303
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,3.2,-138.36
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,3.48962,-138.183
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,3.80546,-138.032
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,4.14989,-137.798
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,4.52548,-137.453
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,4.93507,-136.28
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,5.38174,-135.118
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,5.86883,-133.263
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,6.4,-131.865
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,6.97925,-130.53
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,7.61093,-129.144
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,8.29977,-128.187
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,9.05097,-126.471
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,9.87015,-125.904
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,10.7635,-124.939
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,11.7377,-123.029
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,12.8,-121.061
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,13.9585,-120.592
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,15.2219,-120.052
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,16.5995,-119.611
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,18.1019,-119.36
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,19.7403,-118.936
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,21.5269,-118.773
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,23.4753,-119.424
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,25.6,-121.273
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,27.917,-121.179
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,30.4437,-121.565
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,33.1991,-121.805
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,36.2039,-122.547
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,39.4806,-122.424
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,43.0539,-122.017
NS.BER.00.HHZ,2020-01-19T00:30:00,2020-01-19T01:30:00,46.9506,-121.557
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0052556,-157.707
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00573128,-157.88
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00625,-158.323
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00681567,-157.981
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00743254,-158.215
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00810525,-158.921
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00883883,-158.711
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00963882,-158.556
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0105112,-158.748
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0114626,-159.259
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0125,-159.268
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0136313,-160.302
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0148651,-160.06
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0162105,-160.44
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0176777,-161.731
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0192776,-161.391
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0210224,-162.223
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0229251,-162.024
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.025,-161.48
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0272627,-161.062
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0297302,-160.339
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.032421,-159.37
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0353553,-158.472
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0385553,-156.788
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0420448,-152.669
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0458502,-144.915
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.05,-140.12
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0545254,-137.448
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0594604,-135.984
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.064842,-134.932
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0707107,-134.323
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0771105,-133.66
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0840896,-132.914
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0917004,-128.877
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.1,-115.653
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.109051,-108.843
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.118921,-105.586
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.129684,-104.391
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.141421,-103.65
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.154221,-102.783
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.168179,-102.118
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.183401,-101.54
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.2,-101.333
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.218102,-102.029
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.237841,-103.569
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.259368,-104.354
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.282843,-104.718
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.308442,-105.561
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.336359,-106.504
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.366802,-107.336
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.4,-108.053
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.436203,-109.12
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.475683,-110.188
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.518736,-110.927
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.565685,-112.219
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.616884,-113.192
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.672717,-114.383
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.733603,-115.554
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.8,-116.61
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.872406,-117.999
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,0.951366,-119.171
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.03747,-120.885
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.13137,-122.283
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.23377,-124.249
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.34543,-126.099
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.46721,-128.146
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.6,-130.46
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.74481,-132.427
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,1.90273,-134.168
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,2.07494,-136.024
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,2.26274,-137.114
NS.BER.00.HHZ,2020-01-19T01:00:00,2020-01-19T02:00:00,2.46754,-137.882
