target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.154221,-113.438
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.168179,-113.053
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.183401,-113.044
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.2,-112.901
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.218102,-112.544
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.237841,-112.677
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.259368,-112.658
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.282843,-112.793
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.308442,-112.815
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.336359,-112.763
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.366802,-112.804
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.4,-113.394
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.436203,-114.956
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.475683,-116.575
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.518736,-118.263
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.565685,-119.844
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.616884,-121.455
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.672717,-123.624
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.733603,-125.553
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.8,-127.191
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.872406,-128.72
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,0.951366,-130.049
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.03747,-131.781
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.13137,-133.386
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.23377,-135.006
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.34543,-136.76
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.46721,-138.602
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.6,-140.287
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.74481,-141.806
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,1.90273,-143.301
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,2.07494,-144.335
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,2.26274,-145.032
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,2.46754,-145.062
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,2.69087,-144.746
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,2.93441,-144.179
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,3.2,-143.366
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,3.48962,-142.772
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,3.80546,-142.098
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,4.14989,-141.446
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,4.52548,-140.482
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,4.93507,-139.07
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,5.38174,-137.051
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,5.86883,-135.112
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,6.4,-133.092
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,6.97925,-131.727
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,7.61093,-130.284
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,8.29977,-129.179
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,9.05097,-127.976
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,9.87015,-127.406
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,10.7635,-126.844
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,11.7377,-124.842
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,12.8,-123.096
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,13.9585,-122.644
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,15.2219,-122.288
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,16.5995,-121.918
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,18.1019,-120.889
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,19.7403,-120.477
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,21.5269,-120.128
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,23.4753,-120.562
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,25.6,-121.889
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,27.917,-121.791
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,30.4437,-121.661
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,33.1991,-121.62
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,36.2039,-123.787
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,39.4806,-123.415
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,43.0539,-123.117
NS.BER.00.HHE,2020-01-10T00:00:00,2020-01-10T01:00:00,46.9506,-123.476
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0052556,-161.573
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00573128,-163.216
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00625,-163.659
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00681567,-161.806
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00743254,-162.039
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00810525,-160.33
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00883883,-159.661
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00963882,-159.506
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0105112,-159.408
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0114626,-158.683
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0125,-158.931
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0136313,-159.239
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0148651,-159.188
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0162105,-161.054
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0176777,-162.066
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0192776,-161.681
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0210224,-163.274
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0229251,-165.036
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.025,-164.531
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0272627,-163.987
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0297302,-163.373
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.032421,-161.094
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0353553,-158.426
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0385553,-151.242
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0420448,-144.839
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0458502,-141.749
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.05,-139.605
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0545254,-138.232
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0594604,-137.303
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.064842,-136.646
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0707107,-136.096
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0771105,-135.286
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0840896,-128.435
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0917004,-123.126
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.1,-120.435
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.109051,-118.347
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.118921,-116.767
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.129684,-115.745
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.141421,-114.807
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.154221,-113.905
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.168179,-113.447
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.183401,-113.351
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.2,-112.892
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.218102,-112.657
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.237841,-112.509
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.259368,-112.389
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.282843,-112.402
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.308442,-112.498
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.336359,-112.554
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.366802,-112.633
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.4,-113.702
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.436203,-115.118
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.475683,-116.949
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.518736,-118.434
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.565685,-120.39
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.616884,-122.171
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.672717,-123.631
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.733603,-125.369
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.8,-126.908
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.872406,-128.629
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,0.951366,-130.242
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.03747,-131.839
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.13137,-133.425
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.23377,-135.158
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.34543,-137.048
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.46721,-138.819
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.6,-140.295
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.74481,-141.663
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,1.90273,-142.839
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,2.07494,-143.557
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,2.26274,-143.938
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,2.46754,-143.743
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,2.69087,-143.466
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,2.93441,-143.134
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,3.2,-142.513
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,3.48962,-142.069
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,3.80546,-141.364
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,4.14989,-140.78
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,4.52548,-139.769
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,4.93507,-138.22
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,5.38174,-136.057
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,5.86883,-134.554
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,6.4,-133.202
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,6.97925,-132.143
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,7.61093,-130.803
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,8.29977,-129.708
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,9.05097,-128.383
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,9.87015,-127.852
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,10.7635,-127.397
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,11.7377,-125.043
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,12.8,-123.188
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,13.9585,-122.635
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,15.2219,-122.218
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,16.5995,-121.836
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,18.1019,-120.806
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,19.7403,-120.39
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,21.5269,-120.045
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,23.4753,-120.557
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,25.6,-121.814
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,27.917,-121.775
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,30.4437,-121.673
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,33.1991,-121.631
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,36.2039,-123.921
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,39.4806,-123.607
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,43.0539,-123.277
NS.BER.00.HHE,2020-01-10T00:30:00,2020-01-10T01:30:00,46.9506,-123.734
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0052556,-162.004
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00573128,-163.125
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00625,-163.568
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00681567,-161.811
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00743254,-162.045
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00810525,-160.628
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00883883,-159.957
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00963882,-159.803
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0105112,-159.779
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0114626,-159.069
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0125,-159.174
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0136313,-159.53
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0148651,-159.507
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0162105,-161.196
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0176777,-162.128
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0192776,-161.706
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0210224,-162.909
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0229251,-164.159
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.025,-164.137
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0272627,-163.451
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0297302,-162.91
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.032421,-161.206
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0353553,-158.795
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0385553,-151.171
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0420448,-144.799
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0458502,-141.676
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.05,-139.035
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0545254,-137.549
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0594604,-136.482
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.064842,-135.649
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0707107,-135.189
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0771105,-134.553
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0840896,-129.771
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0917004,-123.654
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.1,-120.283
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.109051,-118.49
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.118921,-117.127
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.129684,-115.963
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.141421,-115.106
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.154221,-114.283
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.168179,-113.807
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.183401,-113.68
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.2,-113.535
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.218102,-113.121
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.237841,-112.784
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.259368,-112.791
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.282843,-112.75
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.308442,-112.713
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.336359,-112.644
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.366802,-112.769
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.4,-113.579
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.436203,-115.118
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.475683,-117.077
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.518736,-118.488
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.565685,-120.042
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.616884,-121.852
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.672717,-123.561
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.733603,-125.574
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.8,-127.396
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.872406,-128.847
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,0.951366,-130.567
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.03747,-131.976
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.13137,-133.636
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.23377,-135.155
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.34543,-136.965
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.46721,-138.756
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.6,-140.23
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.74481,-141.647
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,1.90273,-142.754
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,2.07494,-143.446
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,2.26274,-143.679
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,2.46754,-143.526
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,2.69087,-143.241
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,2.93441,-142.7
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,3.2,-142.284
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,3.48962,-141.901
NS.BER.00.HHE,2020-01-10T01:00:00,2020-01-10T02:00:00,3.80546,-141.247
