target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0052556,-147.806
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.00573128,-147.066
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.00625,-147.509
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.00681567,-148.941
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.00743254,-149.175
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.00810525,-148.987
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.00883883,-149.641
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.00963882,-149.487
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0105112,-149.7
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0114626,-151.198
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0125,-151.082
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0136313,-151.03
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0148651,-150.913
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0162105,-153.294
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0176777,-153.552
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0192776,-153.3
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0210224,-154.533
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0229251,-154.841
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.025,-156.073
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0272627,-156.54
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0297302,-157.15
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.032421,-157.854
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0353553,-157.982
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0385553,-157.684
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0420448,-157.644
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0458502,-155.535
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.05,-152.8
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0545254,-148.899
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0594604,-146.096
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.064842,-144.521
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0707107,-143.522
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0771105,-142.467
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0840896,-141.488
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.0917004,-140.54
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.1,-137.917
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.109051,-132.19
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.118921,-125.034
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.129684,-119.985
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.141421,-113.554
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.154221,-109.921
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.168179,-108.288
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.183401,-107.478
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.2,-106.871
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.218102,-106.375
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.237841,-106.01
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.259368,-105.794
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.282843,-106.517
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.308442,-108.527
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.336359,-111.011
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.366802,-112.645
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.4,-114.25
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.436203,-115.337
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.475683,-116.114
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.518736,-116.904
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.565685,-117.894
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.616884,-119.087
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.672717,-120.535
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.733603,-121.867
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.8,-122.976
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.872406,-124.127
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,0.951366,-125.032
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.03747,-126.218
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.13137,-127.537
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.23377,-129.005
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.34543,-130.742
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.46721,-132.756
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.6,-134.869
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.74481,-136.958
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,1.90273,-138.629
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,2.07494,-140.147
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,2.26274,-141.154
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,2.46754,-141.436
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,2.69087,-141.288
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,2.93441,-140.894
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,3.2,-140.574
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,3.48962,-140.232
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,3.80546,-139.809
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,4.14989,-139.438
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,4.52548,-138.689
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,4.93507,-136.846
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,5.38174,-134.464
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,5.86883,-133.068
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,6.4,-131.381
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,6.97925,-130.196
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,7.61093,-128.785
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,8.29977,-127.944
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,9.05097,-126.881
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,9.87015,-126.508
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,10.7635,-126.178
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,11.7377,-124.854
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,12.8,-123.529
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,13.9585,-122.748
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,15.2219,-122.438
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,16.5995,-122.044
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,18.1019,-121.031
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,19.7403,-120.499
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,21.5269,-120.143
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,23.4753,-120.206
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,25.6,-120.814
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,27.917,-120.858
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,30.4437,-120.607
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,33.1991,-120.427
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,36.2039,-121.774
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,39.4806,-121.447
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,43.0539,-120.949
NS.BER.00.HHE,2020-01-17T00:00:00,2020-01-17T01:00:00,46.9506,-120.541
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0052556,-150.126
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00573128,-147.967
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00625,-148.41
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00681567,-149.44
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00743254,-149.673
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00810525,-149.493
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00883883,-149.664
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00963882,-149.509
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0105112,-149.639
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0114626,-151.002
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0125,-150.964
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0136313,-150.886
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0148651,-150.701
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0162105,-152.267
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0176777,-152.389
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0192776,-152.106
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0210224,-152.983
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0229251,-153.047
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.025,-153.406
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0272627,-154.308
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0297302,-154.879
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.032421,-156.485
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0353553,-156.752
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0385553,-156.739
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0420448,-157.639
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0458502,-156.271
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.05,-154.298
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0545254,-150.465
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0594604,-146.673
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.064842,-144.236
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0707107,-143.116
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0771105,-142.133
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0840896,-141.232
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0917004,-140.268
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.1,-138.574
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.109051,-132.843
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.118921,-125.589
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.129684,-118.513
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.141421,-112.43
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.154221,-109.55
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.168179,-108.089
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.183401,-107.287
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.2,-106.748
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.218102,-106.23
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.237841,-105.859
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.259368,-105.776
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.282843,-106.83
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.308442,-108.698
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.336359,-111.028
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.366802,-112.752
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.4,-113.753
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.436203,-114.963
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.475683,-115.555
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.518736,-116.329
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.565685,-117.434
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.616884,-119.034
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.672717,-120.321
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.733603,-121.5
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.8,-122.638
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.872406,-123.801
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,0.951366,-124.821
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.03747,-125.945
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.13137,-127.313
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.23377,-128.792
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.34543,-130.537
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.46721,-132.536
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.6,-134.462
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.74481,-136.572
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,1.90273,-138.522
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,2.07494,-139.796
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,2.26274,-140.605
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,2.46754,-140.847
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,2.69087,-140.926
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,2.93441,-140.776
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,3.2,-140.495
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,3.48962,-140.197
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,3.80546,-139.758
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,4.14989,-139.515
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,4.52548,-138.812
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,4.93507,-137.505
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,5.38174,-135.133
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,5.86883,-133.714
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,6.4,-132.219
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,6.97925,-131.122
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,7.61093,-129.722
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,8.29977,-128.942
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,9.05097,-127.752
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,9.87015,-127.269
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,10.7635,-126.893
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,11.7377,-125.385
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,12.8,-123.991
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,13.9585,-123.034
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,15.2219,-122.745
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,16.5995,-122.348
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,18.1019,-121.117
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,19.7403,-120.695
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,21.5269,-120.368
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,23.4753,-120.562
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,25.6,-121.269
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,27.917,-121.75
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,30.4437,-121.64
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,33.1991,-121.5
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,36.2039,-124.223
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,39.4806,-124
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,43.0539,-123.915
NS.BER.00.HHE,2020-01-17T00:30:00,2020-01-17T01:30:00,46.9506,-124.162
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0052556,-148.374
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00573128,-148.445
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00625,-148.887
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00681567,-149.833
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00743254,-150.067
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00810525,-150.674
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00883883,-150.88
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00963882,-150.725
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0105112,-150.779
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0114626,-151.672
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0125,-151.719
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0136313,-151.993
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0148651,-151.856
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0162105,-152.56
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0176777,-153.84
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0192776,-153.492
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0210224,-154.537
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0229251,-155.173
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.025,-155.573
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0272627,-155.982
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0297302,-156.315
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.032421,-156.958
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0353553,-156.541
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0385553,-156.737
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0420448,-157.871
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0458502,-156.266
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.05,-154.809
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0545254,-150.084
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0594604,-146.513
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.064842,-144.355
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0707107,-143.391
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0771105,-142.264
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0840896,-141.214
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0917004,-140.262
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.1,-138.64
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.109051,-131.51
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.118921,-125.524
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.129684,-118.455
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.141421,-112.577
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.154221,-109.644
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.168179,-108.187
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.183401,-107.45
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.2,-106.901
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.218102,-106.39
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.237841,-106.001
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.259368,-105.913
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.282843,-106.94
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.308442,-108.856
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.336359,-111.216
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.366802,-112.56
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.4,-113.513
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.436203,-114.578
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.475683,-115.284
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.518736,-116.373
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.565685,-117.269
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.616884,-118.98
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.672717,-120.335
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.733603,-121.364
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.8,-122.619
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.872406,-123.674
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,0.951366,-124.558
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.03747,-125.879
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.13137,-127.303
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.23377,-128.679
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.34543,-129.982
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.46721,-132.104
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.6,-134.264
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.74481,-136.377
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,1.90273,-138.151
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,2.07494,-139.821
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,2.26274,-141.026
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,2.46754,-141.482
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,2.69087,-141.572
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,2.93441,-141.277
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,3.2,-141.002
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,3.48962,-140.683
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,3.80546,-140.236
NS.BER.00.HHE,2020-01-17T01:00:00,2020-01-17T02:00:00,4.14989,-139.852
