target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0420448,-147.406
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0458502,-145.497
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.05,-140.965
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0545254,-139.008
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0594604,-137.515
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.064842,-136.503
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0707107,-135.19
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0771105,-130.15
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0840896,-124.387
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0917004,-119.78
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.1,-116.388
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.109051,-112.666
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.118921,-109.146
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.129684,-106.293
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.141421,-104.724
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.154221,-103.891
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.168179,-103.41
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.183401,-103.059
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.2,-102.818
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.218102,-102.846
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.237841,-103.49
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.259368,-105.379
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.282843,-108.131
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.308442,-110.066
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.336359,-111.38
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.366802,-112.044
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.4,-112.729
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.436203,-113.374
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.475683,-113.848
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.518736,-114.744
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.565685,-115.933
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.616884,-117.181
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.672717,-118.787
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.733603,-120.171
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.8,-121.413
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.872406,-122.435
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,0.951366,-123.937
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.03747,-125.109
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.13137,-127.029
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.23377,-128.907
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.34543,-130.782
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.46721,-132.733
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.6,-134.557
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.74481,-136.223
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,1.90273,-137.487
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,2.07494,-138.047
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,2.26274,-138.438
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,2.46754,-138.326
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,2.69087,-138.069
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,2.93441,-137.448
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,3.2,-136.829
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,3.48962,-136.311
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,3.80546,-135.923
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,4.14989,-136.008
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,4.52548,-135.47
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,4.93507,-134.444
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,5.38174,-133.068
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,5.86883,-132.19
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,6.4,-130.369
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,6.97925,-129.506
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,7.61093,-128.569
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,8.29977,-127.927
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,9.05097,-126.942
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,9.87015,-126.642
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,10.7635,-126.072
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,11.7377,-124.725
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,12.8,-124.014
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,13.9585,-122.733
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,15.2219,-122.336
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,16.5995,-121.867
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,18.1019,-120.729
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,19.7403,-120.265
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,21.5269,-120
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,23.4753,-120.042
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,25.6,-120.399
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,27.917,-121.172
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,30.4437,-121.07
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,33.1991,-121.043
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,36.2039,-123.274
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,39.4806,-122.95
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,43.0539,-122.781
NS.BER.00.HHE,2020-01-14T00:00:00,2020-01-14T01:00:00,46.9506,-123.571
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0052556,-145.6
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00573128,-146.368
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00625,-146.811
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00681567,-147.622
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00743254,-147.856
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00810525,-148.118
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00883883,-148.66
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00963882,-148.505
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0105112,-148.756
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0114626,-149.43
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0125,-149.106
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0136313,-149.162
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0148651,-148.851
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0162105,-149.323
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0176777,-149.329
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0192776,-148.977
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0210224,-149.038
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0229251,-148.804
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.025,-149.122
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0272627,-149.359
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0297302,-149.418
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.032421,-150.059
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0353553,-149.925
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0385553,-148.348
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0420448,-145.771
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0458502,-143.143
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.05,-140.967
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0545254,-138.62
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0594604,-137.076
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.064842,-136.172
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0707107,-134.843
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0771105,-130.262
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0840896,-121.524
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0917004,-118.226
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.1,-115.04
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.109051,-111.153
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.118921,-108.442
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.129684,-106.214
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.141421,-104.963
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.154221,-104.143
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.168179,-103.703
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.183401,-103.37
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.2,-103.217
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.218102,-103.553
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.237841,-104.328
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.259368,-106.156
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.282843,-108.329
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.308442,-110.09
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.336359,-111.685
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.366802,-112.367
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.4,-112.782
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.436203,-113.365
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.475683,-113.785
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.518736,-114.663
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.565685,-115.556
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.616884,-116.833
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.672717,-118.193
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.733603,-119.612
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.8,-120.995
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.872406,-122.234
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,0.951366,-123.631
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.03747,-125.08
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.13137,-126.952
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.23377,-128.743
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.34543,-130.751
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.46721,-132.912
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.6,-134.444
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.74481,-135.9
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,1.90273,-137.023
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,2.07494,-137.602
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,2.26274,-137.84
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,2.46754,-137.748
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,2.69087,-137.552
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,2.93441,-137.301
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,3.2,-137.088
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,3.48962,-136.569
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,3.80546,-136.079
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,4.14989,-135.602
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,4.52548,-134.934
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,4.93507,-133.983
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,5.38174,-132.754
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,5.86883,-131.917
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,6.4,-130.146
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,6.97925,-129.432
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,7.61093,-128.251
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,8.29977,-127.682
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,9.05097,-126.788
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,9.87015,-126.445
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,10.7635,-125.851
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,11.7377,-124.536
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,12.8,-123.894
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,13.9585,-122.615
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,15.2219,-122.411
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,16.5995,-121.987
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,18.1019,-120.818
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,19.7403,-120.377
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,21.5269,-120.13
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,23.4753,-120.172
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,25.6,-120.501
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,27.917,-121.299
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,30.4437,-121.154
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,33.1991,-121.085
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,36.2039,-123.339
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,39.4806,-123.005
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,43.0539,-122.799
NS.BER.00.HHE,2020-01-14T00:30:00,2020-01-14T01:30:00,46.9506,-123.644
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0052556,-147.9
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00573128,-149.638
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00625,-150.08
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00681567,-150.388
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00743254,-150.622
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00810525,-150.951
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00883883,-151.564
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00963882,-151.41
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0105112,-151.179
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0114626,-151.115
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0125,-150.822
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0136313,-151.125
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0148651,-150.743
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0162105,-151.027
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0176777,-151.149
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0192776,-150.808
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0210224,-151.268
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0229251,-151.095
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.025,-151.534
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0272627,-151.454
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0297302,-151.605
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.032421,-152.055
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0353553,-150.923
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0385553,-148.652
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0420448,-145.266
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0458502,-143.181
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.05,-140.686
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0545254,-138.916
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0594604,-137.415
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.064842,-136.475
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0707107,-135.119
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0771105,-130.933
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0840896,-124.016
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0917004,-118.622
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.1,-115.053
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.109051,-111.396
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.118921,-107.277
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.129684,-105.118
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.141421,-103.999
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.154221,-103.245
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.168179,-102.789
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.183401,-102.5
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.2,-102.333
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.218102,-102.459
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.237841,-103.856
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.259368,-106.072
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.282843,-108.45
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.308442,-110.376
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.336359,-111.888
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.366802,-112.196
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.4,-112.449
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.436203,-112.976
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.475683,-113.638
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.518736,-114.399
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.565685,-115.512
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.616884,-116.506
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.672717,-117.808
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.733603,-119.265
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.8,-120.66
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.872406,-122.035
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,0.951366,-123.35
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.03747,-124.811
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.13137,-126.671
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.23377,-128.546
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.34543,-130.418
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.46721,-132.632
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.6,-134.236
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.74481,-135.77
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,1.90273,-137.138
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,2.07494,-137.801
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,2.26274,-138.239
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,2.46754,-138.303
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,2.69087,-138.184
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,2.93441,-137.79
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,3.2,-137.273
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,3.48962,-136.801
NS.BER.00.HHE,2020-01-14T01:00:00,2020-01-14T02:00:00,3.80546,-136.456
