target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.0458502,-146.744
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.05,-143.775
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.0545254,-141.535
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.0594604,-140.544
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.064842,-139.781
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.0707107,-139.199
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.0771105,-138.251
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.0840896,-134.527
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.0917004,-124.886
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.1,-120.009
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.109051,-117.056
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.118921,-115.471
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.129684,-113.88
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.141421,-111.227
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.154221,-108.727
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.168179,-107.214
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.183401,-106.476
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.2,-106.056
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.218102,-105.808
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.237841,-105.489
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.259368,-105.301
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.282843,-105.769
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.308442,-107.143
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.336359,-109.033
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.366802,-110.315
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.4,-111.417
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.436203,-112.068
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.475683,-112.958
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.518736,-113.699
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.565685,-114.518
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.616884,-115.378
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.672717,-116.469
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.733603,-117.551
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.8,-118.735
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.872406,-119.706
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,0.951366,-120.328
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.03747,-121.617
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.13137,-123.079
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.23377,-125.203
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.34543,-127.216
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.46721,-129.331
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.6,-131.587
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.74481,-133.905
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,1.90273,-136.621
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,2.07494,-138.899
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,2.26274,-140.32
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,2.46754,-141.242
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,2.69087,-141.715
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,2.93441,-141.656
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,3.2,-141.191
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,3.48962,-140.675
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,3.80546,-140.145
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,4.14989,-139.389
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,4.52548,-138.484
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,4.93507,-137.095
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,5.38174,-135.453
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,5.86883,-133.365
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,6.4,-131.461
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,6.97925,-129.821
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,7.61093,-128.493
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,8.29977,-127.437
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,9.05097,-125.819
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,9.87015,-125.199
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,10.7635,-124.08
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,11.7377,-122.598
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,12.8,-120.971
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,13.9585,-120.577
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,15.2219,-120.022
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,16.5995,-119.719
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,18.1019,-119.511
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,19.7403,-119.044
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,21.5269,-119.013
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,23.4753,-119.524
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,25.6,-121.107
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,27.917,-120.987
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,30.4437,-121.347
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,33.1991,-121.315
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,36.2039,-121.925
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,39.4806,-121.943
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,43.0539,-121.58
NS.BER.00.HHZ,2020-01-11T00:00:00,2020-01-11T01:00:00,46.9506,-121.086
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0052556,-159.242
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.00573128,-157.511
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.00625,-157.954
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.00681567,-159.037
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.00743254,-159.271
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.00810525,-159.9
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.00883883,-159.844
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.00963882,-159.689
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0105112,-159.852
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0114626,-161.188
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0125,-160.859
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0136313,-161.11
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0148651,-160.833
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0162105,-161.209
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0176777,-161.878
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0192776,-161.62
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0210224,-162.013
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0229251,-162.282
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.025,-163.138
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0272627,-163.035
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0297302,-163.347
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.032421,-163.793
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0353553,-162.59
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0385553,-159.29
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0420448,-153.507
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0458502,-146.59
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.05,-143.752
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0545254,-142.147
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0594604,-140.792
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.064842,-140.005
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0707107,-139.496
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0771105,-138.488
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0840896,-134.149
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.0917004,-125.791
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.1,-120.175
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.109051,-117.362
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.118921,-115.718
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.129684,-113.66
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.141421,-110.562
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.154221,-107.743
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.168179,-106.45
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.183401,-105.731
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.2,-105.303
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.218102,-104.975
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.237841,-104.655
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.259368,-104.528
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.282843,-105.129
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.308442,-106.999
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.336359,-108.77
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.366802,-109.999
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.4,-111.165
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.436203,-112.032
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.475683,-112.713
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.518736,-113.385
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.565685,-114.1
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.616884,-115.08
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.672717,-116.091
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.733603,-117.251
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.8,-118.348
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.872406,-119.368
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,0.951366,-120.294
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.03747,-121.475
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.13137,-122.979
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.23377,-124.831
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.34543,-127.039
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.46721,-129.261
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.6,-131.86
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.74481,-133.978
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,1.90273,-136.211
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,2.07494,-138.517
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,2.26274,-140.035
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,2.46754,-140.801
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,2.69087,-141.261
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,2.93441,-141.255
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,3.2,-140.97
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,3.48962,-140.49
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,3.80546,-139.97
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,4.14989,-139.299
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,4.52548,-138.318
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,4.93507,-136.767
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,5.38174,-134.912
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,5.86883,-132.828
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,6.4,-130.96
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,6.97925,-129.357
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,7.61093,-128.108
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,8.29977,-127.102
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,9.05097,-125.458
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,9.87015,-124.532
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,10.7635,-123.412
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,11.7377,-122.098
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,12.8,-120.575
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,13.9585,-120.214
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,15.2219,-119.68
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,16.5995,-119.359
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,18.1019,-119.172
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,19.7403,-118.854
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,21.5269,-118.868
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,23.4753,-119.339
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,25.6,-120.905
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,27.917,-120.744
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,30.4437,-121.007
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,33.1991,-120.98
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,36.2039,-121.559
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,39.4806,-121.61
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,43.0539,-121.375
NS.BER.00.HHZ,2020-01-11T00:30:00,2020-01-11T01:30:00,46.9506,-120.87
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0052556,-160.521
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.00573128,-158.648
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.00625,-159.091
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.00681567,-159.125
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.00743254,-159.359
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.00810525,-159.701
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.00883883,-159.771
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.00963882,-159.617
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0105112,-159.944
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0114626,-160.997
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0125,-160.955
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0136313,-161.959
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0148651,-161.726
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0162105,-162.87
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0176777,-163.32
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0192776,-162.976
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0210224,-163.243
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0229251,-163.443
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.025,-163.561
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0272627,-163.941
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0297302,-164.047
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.032421,-164.104
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0353553,-162.91
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0385553,-160.538
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0420448,-154.352
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0458502,-148.075
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.05,-144.428
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0545254,-141.719
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0594604,-140.75
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.064842,-139.826
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0707107,-139.187
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0771105,-138.363
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0840896,-134.977
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.0917004,-126.132
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.1,-120.42
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.109051,-117.152
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.118921,-115.001
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.129684,-113.027
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.141421,-110.138
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.154221,-107.387
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.168179,-106.303
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.183401,-105.614
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.2,-105.209
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.218102,-104.949
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.237841,-104.734
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.259368,-104.631
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.282843,-105.284
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.308442,-107.432
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.336359,-108.925
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.366802,-110.09
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.4,-111.031
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.436203,-111.565
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.475683,-112.013
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.518736,-112.712
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.565685,-113.584
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.616884,-114.795
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.672717,-115.802
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.733603,-116.869
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.8,-118.021
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.872406,-119.067
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,0.951366,-120.137
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.03747,-121.741
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.13137,-123.31
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.23377,-125.076
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.34543,-127.036
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.46721,-128.775
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.6,-130.52
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.74481,-131.537
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,1.90273,-131.634
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,2.07494,-131.401
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,2.26274,-130.981
NS.BER.00.HHZ,2020-01-11T01:00:00,2020-01-11T02:00:00,2.46754,-129.273
