target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,2.07494,-140.957
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,2.26274,-142.182
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,2.46754,-142.889
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,2.69087,-143.338
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,2.93441,-144.268
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,3.2,-144.024
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,3.48962,-143.83
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,3.80546,-143.314
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,4.14989,-142.008
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,4.52548,-140.628
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,4.93507,-138.502
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,5.38174,-135.739
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,5.86883,-134.092
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,6.4,-130.513
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,6.97925,-129.303
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,7.61093,-127.895
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,8.29977,-127.097
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,9.05097,-125.893
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,9.87015,-125.369
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,10.7635,-124.89
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,11.7377,-123.591
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,12.8,-122.687
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,13.9585,-121.523
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,15.2219,-121.052
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,16.5995,-120.405
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,18.1019,-119.533
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,19.7403,-119.009
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,21.5269,-118.686
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,23.4753,-118.767
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,25.6,-119.202
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,27.917,-119.696
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,30.4437,-119.689
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,33.1991,-119.9
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,36.2039,-121.469
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,39.4806,-121.376
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,43.0539,-120.793
NS.BER.00.HHE,2020-01-18T00:00:00,2020-01-18T01:00:00,46.9506,-120.074
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0052556,-162.498
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00573128,-162.867
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00625,-163.309
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00681567,-162.629
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00743254,-162.862
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00810525,-161.108
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00883883,-159.125
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00963882,-158.971
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0105112,-159.203
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0114626,-159.016
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0125,-159.281
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0136313,-159.336
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0148651,-159.343
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0162105,-161.044
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0176777,-165.479
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0192776,-165.247
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0210224,-167.745
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0229251,-168.669
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.025,-168.71
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0272627,-168.422
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0297302,-168.468
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.032421,-167.973
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0353553,-166.99
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0385553,-165.714
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0420448,-162.55
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0458502,-156.547
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.05,-150.53
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0545254,-146.375
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0594604,-142.657
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.064842,-141.161
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0707107,-140.201
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0771105,-139.339
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0840896,-138.725
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0917004,-138.1
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.1,-135.847
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.109051,-127.009
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.118921,-122.034
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.129684,-117.165
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.141421,-114.425
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.154221,-112.685
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.168179,-111.315
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.183401,-110.545
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.2,-109.92
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.218102,-109.465
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.237841,-109.243
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.259368,-109.675
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.282843,-110.473
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.308442,-111.383
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.336359,-112.988
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.366802,-113.871
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.4,-114.783
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.436203,-115.743
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.475683,-116.579
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.518736,-117.284
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.565685,-118.47
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.616884,-119.995
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.672717,-121.606
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.733603,-123.178
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.8,-124.439
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.872406,-125.668
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,0.951366,-126.729
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.03747,-128.113
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.13137,-129.796
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.23377,-131.321
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.34543,-133.087
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.46721,-134.732
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.6,-136.352
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.74481,-138.06
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,1.90273,-140.017
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,2.07494,-141.568
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,2.26274,-142.923
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,2.46754,-143.876
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,2.69087,-144.083
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,2.93441,-144.09
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,3.2,-143.697
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,3.48962,-143.373
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,3.80546,-142.68
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,4.14989,-141.669
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,4.52548,-140.516
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,4.93507,-138.045
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,5.38174,-135.34
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,5.86883,-133.803
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,6.4,-131.374
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,6.97925,-129.91
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,7.61093,-128.352
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,8.29977,-127.442
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,9.05097,-126.092
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,9.87015,-125.584
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,10.7635,-125.164
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,11.7377,-123.795
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,12.8,-122.512
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,13.9585,-121.411
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,15.2219,-120.679
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,16.5995,-120.011
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,18.1019,-118.849
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,19.7403,-118.242
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,21.5269,-117.814
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,23.4753,-117.757
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,25.6,-117.998
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,27.917,-118.244
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,30.4437,-118.4
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,33.1991,-118.549
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,36.2039,-120.356
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,39.4806,-120.429
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,43.0539,-120.118
NS.BER.00.HHE,2020-01-18T00:30:00,2020-01-18T01:30:00,46.9506,-119.599
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0052556,-161.731
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00573128,-162.571
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00625,-163.014
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00681567,-161.746
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00743254,-161.98
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00810525,-160.504
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00883883,-158.342
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00963882,-158.188
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0105112,-158.599
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0114626,-158.346
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0125,-158.564
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0136313,-158.726
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0148651,-158.684
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0162105,-160.09
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0176777,-164.564
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0192776,-164.137
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0210224,-165.127
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0229251,-165.804
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.025,-166.206
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0272627,-166.058
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0297302,-166.289
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.032421,-166.322
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0353553,-165.779
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0385553,-164.793
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0420448,-162.105
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0458502,-157.192
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.05,-149.494
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0545254,-145.17
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0594604,-141.933
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.064842,-140.348
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0707107,-139.451
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0771105,-138.653
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0840896,-138.066
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0917004,-137.435
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.1,-136.037
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.109051,-128.139
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.118921,-122.495
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.129684,-118.648
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.141421,-114.579
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.154221,-112.852
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.168179,-111.74
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.183401,-110.993
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.2,-110.396
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.218102,-109.927
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.237841,-109.728
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.259368,-109.83
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.282843,-111.172
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.308442,-112.233
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.336359,-113.384
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.366802,-114.161
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.4,-114.836
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.436203,-115.572
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.475683,-116.213
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.518736,-116.908
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.565685,-118.136
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.616884,-119.749
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.672717,-121.631
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.733603,-122.901
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.8,-124.091
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.872406,-125.28
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,0.951366,-126.626
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.03747,-127.871
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.13137,-129.55
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.23377,-131.244
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.34543,-132.897
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.46721,-134.689
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.6,-136.15
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.74481,-138.163
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,1.90273,-139.911
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,2.07494,-141.755
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,2.26274,-143.288
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,2.46754,-144.357
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,2.69087,-144.789
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,2.93441,-144.875
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,3.2,-144.645
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,3.48962,-144.012
NS.BER.00.HHE,2020-01-18T01:00:00,2020-01-18T02:00:00,3.80546,-142.683
