target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,2.93441,-144.21
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,3.2,-143.944
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,3.48962,-143.801
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,3.80546,-143.33
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,4.14989,-142.484
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,4.52548,-141.421
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,4.93507,-140.018
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,5.38174,-137.927
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,5.86883,-135.265
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,6.4,-133.341
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,6.97925,-131.884
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,7.61093,-130.467
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,8.29977,-129.207
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,9.05097,-127.428
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,9.87015,-126.747
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,10.7635,-125.842
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,11.7377,-124.094
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,12.8,-120.953
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,13.9585,-120.406
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,15.2219,-119.923
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,16.5995,-119.516
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,18.1019,-119.294
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,19.7403,-118.896
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,21.5269,-118.697
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,23.4753,-119.059
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,25.6,-122.471
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,27.917,-122.851
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,30.4437,-123.16
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,33.1991,-123.669
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,36.2039,-124.449
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,39.4806,-124.512
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,43.0539,-124.099
NS.BER.00.HHZ,2020-01-10T00:00:00,2020-01-10T01:00:00,46.9506,-123.526
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0052556,-173.269
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00573128,-173.847
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00625,-174.29
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00681567,-173.792
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00743254,-174.026
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00810525,-174.365
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00883883,-174.435
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.00963882,-174.281
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0105112,-174.524
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0114626,-174.633
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0125,-174.292
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0136313,-175.044
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0148651,-174.643
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0162105,-173.588
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0176777,-172.862
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0192776,-171.679
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0210224,-169.426
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0229251,-167.988
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.025,-167.566
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0272627,-166.763
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0297302,-166.026
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.032421,-164.285
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0353553,-161.309
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0385553,-155.316
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0420448,-148.003
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0458502,-142.382
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.05,-140.558
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0545254,-139.357
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0594604,-138.186
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.064842,-137.461
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0707107,-136.855
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0771105,-133.699
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0840896,-124.258
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.0917004,-118.174
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.1,-115.345
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.109051,-113.769
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.118921,-112.068
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.129684,-110.82
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.141421,-110.036
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.154221,-109.329
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.168179,-108.949
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.183401,-108.934
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.2,-108.963
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.218102,-108.804
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.237841,-109.026
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.259368,-109.386
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.282843,-109.43
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.308442,-109.464
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.336359,-109.544
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.366802,-109.949
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.4,-110.696
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.436203,-111.867
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.475683,-113.427
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.518736,-114.965
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.565685,-117.241
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.616884,-118.803
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.672717,-120.776
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.733603,-122.449
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.8,-124.131
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.872406,-125.85
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,0.951366,-127.316
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.03747,-128.942
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.13137,-130.678
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.23377,-132.504
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.34543,-134.269
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.46721,-136.206
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.6,-138.05
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.74481,-139.81
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,1.90273,-141.224
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,2.07494,-142.473
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,2.26274,-143.292
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,2.46754,-143.374
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,2.69087,-143.445
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,2.93441,-143.099
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,3.2,-142.928
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,3.48962,-142.917
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,3.80546,-142.375
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,4.14989,-141.588
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,4.52548,-140.572
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,4.93507,-138.944
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,5.38174,-137.036
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,5.86883,-134.943
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,6.4,-133.336
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,6.97925,-132.195
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,7.61093,-130.974
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,8.29977,-129.627
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,9.05097,-127.692
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,9.87015,-127.049
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,10.7635,-126.158
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,11.7377,-124.055
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,12.8,-120.961
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,13.9585,-120.341
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,15.2219,-119.811
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,16.5995,-119.415
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,18.1019,-119.192
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,19.7403,-118.792
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,21.5269,-118.579
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,23.4753,-119.071
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,25.6,-122.364
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,27.917,-122.863
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,30.4437,-123.241
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,33.1991,-123.735
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,36.2039,-124.616
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,39.4806,-124.76
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,43.0539,-124.42
NS.BER.00.HHZ,2020-01-10T00:30:00,2020-01-10T01:30:00,46.9506,-123.842
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0052556,-174.877
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00573128,-176.664
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00625,-177.106
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00681567,-176.596
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00743254,-176.83
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00810525,-177.023
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00883883,-177.521
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.00963882,-177.366
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0105112,-177.629
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0114626,-177.42
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0125,-177.259
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0136313,-177.604
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0148651,-177.21
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0162105,-175.959
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0176777,-174.317
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0192776,-172.578
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0210224,-168.808
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0229251,-166.346
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.025,-165.191
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0272627,-164.046
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0297302,-163.266
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.032421,-162.278
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0353553,-160.173
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0385553,-154.786
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0420448,-147.091
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0458502,-143.599
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.05,-141.727
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0545254,-140.633
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0594604,-139.655
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.064842,-138.658
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0707107,-138.139
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0771105,-135.652
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0840896,-125.339
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.0917004,-117.576
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.1,-114.547
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.109051,-113.177
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.118921,-111.498
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.129684,-110.419
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.141421,-109.712
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.154221,-109.037
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.168179,-108.644
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.183401,-108.786
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.2,-109.049
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.218102,-108.833
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.237841,-109.237
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.259368,-109.548
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.282843,-109.543
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.308442,-109.562
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.336359,-109.589
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.366802,-110.033
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.4,-110.746
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.436203,-112.138
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.475683,-113.632
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.518736,-115.075
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.565685,-117.315
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.616884,-118.613
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.672717,-120.414
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.733603,-122.209
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.8,-124.209
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.872406,-125.952
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,0.951366,-127.454
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.03747,-128.861
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.13137,-130.583
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.23377,-132.423
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.34543,-134.405
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.46721,-136.167
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.6,-137.928
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.74481,-139.298
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,1.90273,-140.914
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,2.07494,-142.157
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,2.26274,-142.791
NS.BER.00.HHZ,2020-01-10T01:00:00,2020-01-10T02:00:00,2.46754,-142.823
