target,starttime,endtime,freq,power
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,0.872406,-122.636
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,0.951366,-124.097
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.03747,-125.348
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.13137,-126.644
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.23377,-128.031
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.34543,-129.666
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.46721,-131.348
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.6,-133.037
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.74481,-134.807
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,1.90273,-136.411
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,2.07494,-137.977
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,2.26274,-138.841
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,2.46754,-139.387
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,2.69087,-139.505
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,2.93441,-139.195
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,3.2,-138.81
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,3.48962,-138.462
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,3.80546,-138.009
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,4.14989,-137.614
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,4.52548,-136.948
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,4.93507,-135.982
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,5.38174,-134.994
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,5.86883,-134.041
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,6.4,-132.122
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,6.97925,-130.855
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,7.61093,-129.814
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,8.29977,-129.06
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,9.05097,-128.134
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,9.87015,-127.652
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,10.7635,-126.926
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,11.7377,-123.707
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,12.8,-122.047
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,13.9585,-120.785
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,15.2219,-120.14
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,16.5995,-119.574
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,18.1019,-118.9
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,19.7403,-118.527
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,21.5269,-118.158
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,23.4753,-118.926
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,25.6,-119.858
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,27.917,-121.03
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,30.4437,-121.394
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,33.1991,-121.742
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,36.2039,-123.16
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,39.4806,-122.491
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,43.0539,-122.346
NS.BER.00.HHN,2020-01-16T00:00:00,2020-01-16T01:00:00,46.9506,-122.008
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0052556,-150.709
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00573128,-152.164
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00625,-152.607
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00681567,-152.58
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00743254,-152.813
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00810525,-153.579
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00883883,-154.357
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.00963882,-154.202
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0105112,-154.135
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0114626,-154.312
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0125,-154.445
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0136313,-155.684
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0148651,-155.605
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0162105,-156.292
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0176777,-157.071
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0192776,-156.833
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0210224,-158.672
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0229251,-160.061
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.025,-160.539
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0272627,-161.112
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0297302,-161.228
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.032421,-161.89
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0353553,-161.353
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0385553,-158.724
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0420448,-156.332
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0458502,-148.686
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.05,-145.18
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0545254,-142.981
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0594604,-140.005
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.064842,-138.514
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0707107,-137.594
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0771105,-137.042
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0840896,-133.589
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.0917004,-126.292
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.1,-122.29
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.109051,-118.185
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.118921,-113.575
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.129684,-108.77
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.141421,-106.786
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.154221,-105.994
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.168179,-105.347
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.183401,-104.864
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.2,-104.425
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.218102,-104.142
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.237841,-104.256
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.259368,-106.03
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.282843,-108.411
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.308442,-109.087
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.336359,-110.06
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.366802,-110.574
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.4,-111.451
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.436203,-111.981
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.475683,-112.846
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.518736,-114.34
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.565685,-115.375
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.616884,-116.908
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.672717,-118.541
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.733603,-120.046
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.8,-121.767
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.872406,-123.268
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,0.951366,-124.459
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.03747,-125.689
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.13137,-126.953
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.23377,-128.256
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.34543,-129.793
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.46721,-131.622
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.6,-133.286
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.74481,-135.208
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,1.90273,-136.887
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,2.07494,-138.297
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,2.26274,-138.974
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,2.46754,-139.344
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,2.69087,-139.349
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,2.93441,-139.05
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,3.2,-138.652
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,3.48962,-138.392
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,3.80546,-138.028
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,4.14989,-137.66
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,4.52548,-137.014
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,4.93507,-136.127
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,5.38174,-135.092
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,5.86883,-134.239
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,6.4,-132.586
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,6.97925,-131.369
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,7.61093,-130.361
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,8.29977,-129.658
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,9.05097,-128.685
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,9.87015,-128.3
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,10.7635,-127.619
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,11.7377,-124.085
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,12.8,-122.362
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,13.9585,-120.977
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,15.2219,-120.301
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,16.5995,-119.732
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,18.1019,-119.058
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,19.7403,-118.68
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,21.5269,-118.317
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,23.4753,-119.123
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,25.6,-120.036
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,27.917,-121.38
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,30.4437,-121.851
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,33.1991,-122.206
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,36.2039,-123.819
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,39.4806,-123.103
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,43.0539,-122.92
NS.BER.00.HHN,2020-01-16T00:30:00,2020-01-16T01:30:00,46.9506,-122.54
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0052556,-152.763
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00573128,-151.504
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00625,-151.947
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00681567,-151.94
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00743254,-152.173
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00810525,-152.585
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00883883,-152.908
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.00963882,-152.753
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0105112,-153.129
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0114626,-154.191
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0125,-154.352
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0136313,-155.946
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0148651,-155.877
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0162105,-157.998
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0176777,-158.819
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0192776,-158.526
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0210224,-159.798
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0229251,-160.859
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.025,-161.399
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0272627,-162.159
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0297302,-162.549
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.032421,-162.122
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0353553,-161.101
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0385553,-158.699
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0420448,-155.992
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0458502,-150.576
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.05,-147.231
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0545254,-144.189
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0594604,-141.522
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.064842,-139.631
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0707107,-138.471
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0771105,-137.898
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0840896,-135.774
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.0917004,-127.389
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.1,-122.051
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.109051,-118.196
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.118921,-113.73
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.129684,-108.277
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.141421,-106.961
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.154221,-106.095
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.168179,-105.448
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.183401,-104.952
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.2,-104.556
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.218102,-104.269
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.237841,-104.352
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.259368,-106.835
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.282843,-108.214
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.308442,-109.052
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.336359,-109.972
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.366802,-110.481
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.4,-111.115
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.436203,-111.53
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.475683,-112.394
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.518736,-114.089
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.565685,-115.364
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.616884,-117.029
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.672717,-118.436
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.733603,-119.891
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.8,-121.424
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.872406,-123.106
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,0.951366,-124.533
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.03747,-125.737
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.13137,-126.86
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.23377,-128.26
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.34543,-129.838
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.46721,-131.513
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.6,-133.193
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.74481,-134.918
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,1.90273,-136.681
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,2.07494,-138.181
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,2.26274,-138.972
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,2.46754,-139.36
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,2.69087,-139.314
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,2.93441,-139.052
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,3.2,-138.666
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,3.48962,-138.494
NS.BER.00.HHN,2020-01-16T01:00:00,2020-01-16T02:00:00,3.80546,-138.265
