target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,1.13137,-127.236
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,1.23377,-128.801
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,1.34543,-130.716
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,1.46721,-132.401
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,1.6,-133.509
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,1.74481,-133.192
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,1.90273,-133.244
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,2.07494,-132.398
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,2.26274,-131.569
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,2.46754,-130.592
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,2.69087,-129.371
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,2.93441,-128.373
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,3.2,-127.414
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,3.48962,-126.941
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,3.80546,-125.957
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,4.14989,-125.002
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,4.52548,-124.018
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,4.93507,-122.368
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,5.38174,-120.61
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,5.86883,-119.845
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,6.4,-118.767
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,6.97925,-117.902
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,7.61093,-117.171
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,8.29977,-116.553
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,9.05097,-116.034
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,9.87015,-115.865
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,10.7635,-116.09
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,11.7377,-115.848
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,12.8,-115.83
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,13.9585,-115.853
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,15.2219,-115.917
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,16.5995,-115.886
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,18.1019,-115.584
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,19.7403,-115.651
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,21.5269,-115.674
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,23.4753,-115.593
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,25.6,-115.96
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,27.917,-116.024
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,30.4437,-115.898
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,33.1991,-116.264
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,36.2039,-117.365
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,39.4806,-116.982
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,43.0539,-116.512
NS.BER.00.HHE,2020-01-13T06:30:00,2020-01-13T07:30:00,46.9506,-115.934
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0052556,-150.697
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.00573128,-151.71
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.00625,-152.153
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.00681567,-153.276
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.00743254,-153.51
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.00810525,-153.714
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.00883883,-154.31
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.00963882,-154.155
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0105112,-154.485
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0114626,-155.186
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0125,-155.406
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0136313,-155.521
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0148651,-155.382
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0162105,-156.83
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0176777,-158.476
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0192776,-157.921
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0210224,-158.142
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0229251,-158.587
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.025,-158.296
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0272627,-158.335
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0297302,-158.333
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.032421,-157.246
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0353553,-155.682
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0385553,-150.706
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0420448,-143.205
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0458502,-137.224
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.05,-135.526
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0545254,-134.546
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0594604,-133.863
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.064842,-133.234
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0707107,-132.731
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0771105,-132.192
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0840896,-129.519
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.0917004,-121.78
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.1,-116.732
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.109051,-114.86
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.118921,-113.388
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.129684,-112.154
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.141421,-110.937
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.154221,-109.548
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.168179,-108.243
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.183401,-107.699
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.2,-107.71
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.218102,-107.467
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.237841,-107.395
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.259368,-107.354
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.282843,-107.522
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.308442,-108.11
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.336359,-109.521
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.366802,-110.499
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.4,-111.334
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.436203,-112.703
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.475683,-113.288
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.518736,-114.279
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.565685,-115.482
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.616884,-116.875
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.672717,-118.856
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.733603,-120.175
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.8,-121.787
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.872406,-123.073
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,0.951366,-124.409
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.03747,-125.797
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.13137,-127.377
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.23377,-129.165
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.34543,-130.658
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.46721,-132.416
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.6,-133.482
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.74481,-133.221
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,1.90273,-133.265
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,2.07494,-132.51
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,2.26274,-131.679
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,2.46754,-130.786
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,2.69087,-129.611
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,2.93441,-128.422
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,3.2,-127.38
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,3.48962,-126.992
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,3.80546,-125.981
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,4.14989,-124.867
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,4.52548,-123.854
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,4.93507,-122.202
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,5.38174,-120.494
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,5.86883,-119.751
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,6.4,-118.725
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,6.97925,-117.861
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,7.61093,-117.154
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,8.29977,-116.597
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,9.05097,-116.113
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,9.87015,-115.995
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,10.7635,-116.217
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,11.7377,-116.025
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,12.8,-116.133
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,13.9585,-116.138
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,15.2219,-116.185
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,16.5995,-116.119
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,18.1019,-115.875
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,19.7403,-115.909
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,21.5269,-115.958
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,23.4753,-115.829
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,25.6,-115.933
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,27.917,-115.986
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,30.4437,-115.904
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,33.1991,-116.275
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,36.2039,-117.107
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,39.4806,-116.625
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,43.0539,-116.095
NS.BER.00.HHE,2020-01-13T07:00:00,2020-01-13T08:00:00,46.9506,-115.469
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0052556,-151.276
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.00573128,-152.805
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.00625,-153.248
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.00681567,-153.2
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.00743254,-153.434
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.00810525,-153.518
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.00883883,-154.029
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.00963882,-153.874
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0105112,-154.095
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0114626,-154.263
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0125,-154.378
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0136313,-155.063
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0148651,-154.973
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0162105,-156.345
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0176777,-157.291
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0192776,-156.885
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0210224,-157.512
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0229251,-157.677
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.025,-157.789
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0272627,-158.353
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0297302,-157.968
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.032421,-157.961
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0353553,-155.328
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0385553,-149.302
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0420448,-141.516
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0458502,-137.301
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.05,-135.168
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0545254,-134.021
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0594604,-133.409
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.064842,-132.759
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0707107,-132.284
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0771105,-131.789
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0840896,-129.908
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.0917004,-121.448
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.1,-117.551
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.109051,-115.245
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.118921,-113.668
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.129684,-112.41
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.141421,-111.265
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.154221,-109.619
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.168179,-108.126
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.183401,-107.553
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.2,-107.363
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.218102,-107.213
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.237841,-107.102
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.259368,-106.993
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.282843,-107.004
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.308442,-107.693
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.336359,-109.324
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.366802,-110.444
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.4,-111.221
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.436203,-112.189
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.475683,-112.874
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.518736,-114.027
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.565685,-115.36
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.616884,-116.889
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.672717,-118.73
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.733603,-120.385
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.8,-121.796
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.872406,-123.195
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,0.951366,-124.676
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.03747,-125.946
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.13137,-127.29
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.23377,-129.046
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.34543,-130.581
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.46721,-132.397
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.6,-133.728
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.74481,-134.348
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,1.90273,-134.936
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,2.07494,-134.8
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,2.26274,-134.446
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,2.46754,-133.823
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,2.69087,-132.803
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,2.93441,-131.843
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,3.2,-130.927
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,3.48962,-130.246
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,3.80546,-129.081
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,4.14989,-127.959
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,4.52548,-126.937
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,4.93507,-125.195
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,5.38174,-123.251
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,5.86883,-122.253
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,6.4,-120.887
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,6.97925,-119.688
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,7.61093,-118.705
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,8.29977,-117.86
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,9.05097,-117.066
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,9.87015,-116.643
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,10.7635,-116.476
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,11.7377,-116.157
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,12.8,-116.089
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,13.9585,-116.128
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,15.2219,-116.203
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,16.5995,-116.162
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,18.1019,-116.024
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,19.7403,-116.111
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,21.5269,-116.216
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,23.4753,-116.081
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,25.6,-116.224
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,27.917,-116.116
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,30.4437,-115.933
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,33.1991,-116.302
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,36.2039,-117.186
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,39.4806,-116.664
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,43.0539,-116.164
NS.BER.00.HHE,2020-01-13T07:30:00,2020-01-13T08:30:00,46.9506,-115.581
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0052556,-149.923
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.00573128,-150.848
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.00625,-151.29
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.00681567,-152.472
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.00743254,-152.705
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.00810525,-153.572
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.00883883,-154.97
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.00963882,-154.816
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0105112,-155.081
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0114626,-156.457
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0125,-156.293
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0136313,-156.843
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0148651,-156.447
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0162105,-156.809
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0176777,-157.252
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0192776,-156.799
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0210224,-157.105
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0229251,-157.356
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.025,-157.835
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0272627,-157.867
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0297302,-157.931
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.032421,-156.292
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0353553,-153.942
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0385553,-148.743
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0420448,-141.877
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0458502,-137.602
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.05,-135.005
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0545254,-134.25
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0594604,-133.514
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.064842,-132.929
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0707107,-132.434
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0771105,-132.005
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0840896,-130.024
NS.BER.00.HHE,2020-01-13T08:00:00,2020-01-13T09:00:00,0.0917004,-122.528
