target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.282843,-104.6
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.308442,-106.051
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.336359,-107.881
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.366802,-108.924
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.4,-109.347
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.436203,-110.118
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.475683,-110.553
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.518736,-111.328
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.565685,-112.574
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.616884,-113.721
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.672717,-115.024
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.733603,-116.58
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.8,-118.076
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.872406,-119.622
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,0.951366,-120.821
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.03747,-122.305
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.13137,-123.862
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.23377,-125.833
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.34543,-127.99
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.46721,-129.893
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.6,-131.809
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.74481,-133.642
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,1.90273,-135.23
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,2.07494,-136.76
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,2.26274,-137.688
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,2.46754,-138.029
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,2.69087,-138.214
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,2.93441,-138.31
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,3.2,-138.764
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,3.48962,-138.391
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,3.80546,-137.89
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,4.14989,-137.356
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,4.52548,-136.645
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,4.93507,-135.349
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,5.38174,-134.197
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,5.86883,-131.469
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,6.4,-128.83
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,6.97925,-128.123
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,7.61093,-126.825
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,8.29977,-126.126
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,9.05097,-124.872
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,9.87015,-124.488
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,10.7635,-123.6
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,11.7377,-122.292
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,12.8,-121.148
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,13.9585,-120.612
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,15.2219,-120.26
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,16.5995,-119.855
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,18.1019,-119.689
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,19.7403,-119.301
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,21.5269,-119.28
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,23.4753,-120.182
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,25.6,-122.27
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,27.917,-122.603
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,30.4437,-123.327
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,33.1991,-123.843
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,36.2039,-125.157
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,39.4806,-125.115
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,43.0539,-124.973
NS.BER.00.HHZ,2020-01-14T00:30:00,2020-01-14T01:30:00,46.9506,-124.656
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0052556,-172.844
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00573128,-171.856
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00625,-172.299
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00681567,-172.938
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00743254,-173.172
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00810525,-174.082
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00883883,-174.568
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00963882,-174.414
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0105112,-173.815
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0114626,-173.661
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0125,-173.355
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0136313,-173.287
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0148651,-173.017
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0162105,-172.37
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0176777,-171.493
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0192776,-170.899
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0210224,-170.411
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0229251,-169.969
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.025,-169.133
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0272627,-168.144
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0297302,-166.576
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.032421,-161.289
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0353553,-155.706
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0385553,-149.199
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0420448,-144.012
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0458502,-141.632
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.05,-140.342
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0545254,-138.842
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0594604,-137.993
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.064842,-136.879
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0707107,-135.025
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0771105,-128.006
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0840896,-120.488
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0917004,-116.042
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.1,-111.965
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.109051,-108.713
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.118921,-104.58
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.129684,-101.962
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.141421,-100.83
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.154221,-100.051
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.168179,-99.5809
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.183401,-99.2381
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.2,-99.075
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.218102,-99.0859
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.237841,-100.178
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.259368,-102.607
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.282843,-104.768
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.308442,-106.605
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.336359,-108.118
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.366802,-108.661
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.4,-109.02
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.436203,-109.452
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.475683,-109.939
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.518736,-110.964
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.565685,-112.199
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.616884,-113.171
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.672717,-114.307
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.733603,-115.756
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.8,-117.523
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.872406,-119.062
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,0.951366,-120.315
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.03747,-121.788
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.13137,-123.766
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.23377,-125.867
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.34543,-127.72
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.46721,-129.736
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.6,-131.757
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.74481,-133.619
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,1.90273,-135.59
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,2.07494,-137.268
NS.BER.00.HHZ,2020-01-14T01:00:00,2020-01-14T02:00:00,2.26274,-138.425
