target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,1.46721,-130.9
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,1.6,-132.973
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,1.74481,-134.686
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,1.90273,-136.162
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,2.07494,-137.371
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,2.26274,-138.103
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,2.46754,-138.243
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,2.69087,-138.245
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,2.93441,-137.954
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,3.2,-137.631
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,3.48962,-137.303
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,3.80546,-136.922
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,4.14989,-136.448
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,4.52548,-135.778
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,4.93507,-134.417
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,5.38174,-133.037
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,5.86883,-131.936
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,6.4,-130.662
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,6.97925,-129.523
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,7.61093,-128.083
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,8.29977,-127.28
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,9.05097,-126.237
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,9.87015,-125.764
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,10.7635,-125.228
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,11.7377,-123.86
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,12.8,-122.049
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,13.9585,-121.626
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,15.2219,-121.337
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,16.5995,-120.995
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,18.1019,-119.9
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,19.7403,-119.553
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,21.5269,-119.298
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,23.4753,-119.527
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,25.6,-120.901
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,27.917,-120.777
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,30.4437,-120.743
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,33.1991,-120.563
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,36.2039,-123.031
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,39.4806,-122.692
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,43.0539,-122.305
NS.BER.00.HHE,2020-01-19T00:00:00,2020-01-19T01:00:00,46.9506,-121.957
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0052556,-157.017
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00573128,-156.417
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00625,-156.86
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00681567,-156.782
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00743254,-157.016
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00810525,-155.508
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00883883,-155.39
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00963882,-155.235
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0105112,-155.497
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0114626,-155.629
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0125,-155.709
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0136313,-155.698
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0148651,-155.489
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0162105,-157.616
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0176777,-157.8
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0192776,-157.138
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0210224,-157.471
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0229251,-157.403
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.025,-157.22
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0272627,-157.139
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0297302,-156.794
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.032421,-156.629
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0353553,-155.978
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0385553,-154.189
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0420448,-151.121
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0458502,-144.031
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.05,-138.066
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0545254,-134.953
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0594604,-133.529
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.064842,-132.78
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0707107,-132.274
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0771105,-131.742
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0840896,-131.191
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0917004,-129.638
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.1,-120.821
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.109051,-114.982
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.118921,-111.227
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.129684,-109.198
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.141421,-108.331
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.154221,-107.535
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.168179,-106.865
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.183401,-106.275
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.2,-105.953
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.218102,-106.216
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.237841,-107.291
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.259368,-108.712
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.282843,-109.237
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.308442,-109.693
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.336359,-110.381
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.366802,-111.014
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.4,-111.889
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.436203,-112.447
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.475683,-112.999
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.518736,-113.876
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.565685,-114.931
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.616884,-116.081
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.672717,-117.336
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.733603,-118.231
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.8,-119.48
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.872406,-120.711
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,0.951366,-122.103
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.03747,-123.481
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.13137,-125.158
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.23377,-126.696
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.34543,-128.713
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.46721,-130.994
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.6,-132.82
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.74481,-134.79
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,1.90273,-136.26
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,2.07494,-137.317
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,2.26274,-138.131
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,2.46754,-138.336
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,2.69087,-138.412
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,2.93441,-138.196
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,3.2,-137.987
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,3.48962,-137.595
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,3.80546,-137.27
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,4.14989,-136.915
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,4.52548,-136.459
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,4.93507,-135.386
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,5.38174,-134.274
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,5.86883,-133.1
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,6.4,-132.02
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,6.97925,-130.946
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,7.61093,-129.343
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,8.29977,-128.536
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,9.05097,-127.377
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,9.87015,-126.867
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,10.7635,-126.24
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,11.7377,-124.661
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,12.8,-122.62
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,13.9585,-122.161
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,15.2219,-121.833
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,16.5995,-121.452
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,18.1019,-120.531
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,19.7403,-120.145
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,21.5269,-119.857
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,23.4753,-120.136
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,25.6,-121.659
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,27.917,-121.484
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,30.4437,-121.456
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,33.1991,-121.241
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,36.2039,-123.106
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,39.4806,-122.741
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,43.0539,-122.333
NS.BER.00.HHE,2020-01-19T00:30:00,2020-01-19T01:30:00,46.9506,-121.935
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0052556,-158.961
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00573128,-158.405
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00625,-158.847
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00681567,-158.225
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00743254,-158.458
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00810525,-156.911
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00883883,-156.712
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00963882,-156.558
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0105112,-156.99
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0114626,-156.96
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0125,-157.065
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0136313,-157.317
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0148651,-157.199
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0162105,-159.608
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0176777,-160.014
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0192776,-159.248
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0210224,-159.076
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0229251,-159.014
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.025,-158.426
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0272627,-158.095
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0297302,-157.655
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.032421,-157.322
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0353553,-156.717
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0385553,-154.3
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0420448,-149.258
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0458502,-142.963
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.05,-137.508
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0545254,-134.325
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0594604,-132.992
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.064842,-132.181
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0707107,-131.642
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0771105,-131.162
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0840896,-130.717
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0917004,-128.989
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.1,-120.114
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.109051,-113.889
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.118921,-110.861
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.129684,-109.356
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.141421,-108.376
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.154221,-107.507
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.168179,-106.837
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.183401,-106.298
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.2,-106.019
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.218102,-106.558
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.237841,-107.601
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.259368,-108.454
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.282843,-109.106
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.308442,-109.783
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.336359,-110.514
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.366802,-110.908
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.4,-111.786
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.436203,-112.534
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.475683,-113.148
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.518736,-113.909
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.565685,-115.237
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.616884,-116.294
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.672717,-117.58
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.733603,-118.526
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.8,-119.542
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.872406,-120.741
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,0.951366,-121.884
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.03747,-123.336
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.13137,-125.075
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.23377,-126.886
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.34543,-128.748
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.46721,-130.788
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.6,-132.456
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.74481,-134.271
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,1.90273,-136.191
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,2.07494,-137.4
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,2.26274,-138.189
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,2.46754,-138.522
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,2.69087,-138.578
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,2.93441,-138.576
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,3.2,-138.376
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,3.48962,-138.069
NS.BER.00.HHE,2020-01-19T01:00:00,2020-01-19T02:00:00,3.80546,-137.718
