target,starttime,endtime,freq,power
NS.BER.00.HHN,2020-01-17T00:00:00,2020-01-17T01:00:00,30.4437,-121.048
NS.BER.00.HHN,2020-01-17T00:00:00,2020-01-17T01:00:00,33.1991,-120.673
NS.BER.00.HHN,2020-01-17T00:00:00,2020-01-17T01:00:00,36.2039,-120.89
NS.BER.00.HHN,2020-01-17T00:00:00,2020-01-17T01:00:00,39.4806,-120.276
NS.BER.00.HHN,2020-01-17T00:00:00,2020-01-17T01:00:00,43.0539,-119.926
NS.BER.00.HHN,2020-01-17T00:00:00,2020-01-17T01:00:00,46.9506,-119.173
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0052556,-149.439
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00573128,-151.013
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00625,-151.456
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00681567,-152.692
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00743254,-152.926
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00810525,-152.253
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00883883,-150.919
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.00963882,-150.765
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0105112,-151.068
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0114626,-150.965
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0125,-151.128
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0136313,-150.598
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0148651,-150.434
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0162105,-151.266
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0176777,-153.731
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0192776,-153.331
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0210224,-153.666
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0229251,-153.835
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.025,-153.662
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0272627,-154.152
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0297302,-154.484
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.032421,-155.242
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0353553,-155.359
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0385553,-155.214
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0420448,-155.236
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0458502,-155.06
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.05,-153.78
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0545254,-151.56
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0594604,-148.658
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.064842,-146.185
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0707107,-145.056
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0771105,-143.884
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0840896,-142.916
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.0917004,-141.555
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.1,-138.533
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.109051,-131.828
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.118921,-124.638
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.129684,-117.875
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.141421,-112.997
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.154221,-109.557
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.168179,-108.045
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.183401,-107.319
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.2,-106.799
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.218102,-106.32
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.237841,-105.962
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.259368,-105.937
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.282843,-106.689
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.308442,-109.013
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.336359,-111.898
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.366802,-113.664
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.4,-114.852
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.436203,-115.987
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.475683,-117.014
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.518736,-118.374
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.565685,-119.341
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.616884,-120.405
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.672717,-121.808
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.733603,-122.737
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.8,-123.911
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.872406,-125.032
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,0.951366,-126.109
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.03747,-127.134
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.13137,-128.303
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.23377,-129.587
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.34543,-131.193
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.46721,-133.088
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.6,-134.844
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.74481,-136.373
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,1.90273,-138.22
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,2.07494,-139.362
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,2.26274,-140.036
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,2.46754,-140.129
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,2.69087,-139.89
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,2.93441,-139.474
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,3.2,-139.082
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,3.48962,-138.989
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,3.80546,-138.686
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,4.14989,-138.438
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,4.52548,-137.649
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,4.93507,-136.469
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,5.38174,-135.135
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,5.86883,-134.025
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,6.4,-132.787
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,6.97925,-131.512
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,7.61093,-130.228
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,8.29977,-129.375
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,9.05097,-128.382
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,9.87015,-127.881
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,10.7635,-126.649
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,11.7377,-123.394
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,12.8,-122.174
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,13.9585,-121.217
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,15.2219,-120.45
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,16.5995,-120.072
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,18.1019,-119.512
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,19.7403,-119.137
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,21.5269,-118.903
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,23.4753,-120.122
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,25.6,-120.815
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,27.917,-121.571
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,30.4437,-122.436
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,33.1991,-122.234
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,36.2039,-123.195
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,39.4806,-122.626
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,43.0539,-122.845
NS.BER.00.HHN,2020-01-17T00:30:00,2020-01-17T01:30:00,46.9506,-122.363
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0052556,-150.648
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00573128,-151.156
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00625,-151.599
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00681567,-152.277
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00743254,-152.511
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00810525,-152.62
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00883883,-152.199
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.00963882,-152.045
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0105112,-151.968
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0114626,-151.607
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0125,-151.759
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0136313,-151.794
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0148651,-151.516
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0162105,-152.031
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0176777,-152.846
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0192776,-152.481
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0210224,-153.223
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0229251,-154.824
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.025,-154.782
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0272627,-154.611
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0297302,-155.1
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.032421,-155.833
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0353553,-156.084
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0385553,-156.406
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0420448,-156.359
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0458502,-155.741
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.05,-154.943
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0545254,-153.311
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0594604,-150.198
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.064842,-147.75
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0707107,-146.393
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0771105,-145
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0840896,-143.776
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.0917004,-142.547
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.1,-139.519
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.109051,-130.795
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.118921,-123.905
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.129684,-116.378
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.141421,-112.287
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.154221,-109.814
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.168179,-108.618
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.183401,-107.838
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.2,-107.299
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.218102,-106.848
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.237841,-106.512
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.259368,-106.795
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.282843,-107.916
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.308442,-109.989
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.336359,-112.08
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.366802,-114.021
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.4,-115.369
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.436203,-116.178
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.475683,-117.201
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.518736,-118.199
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.565685,-119.346
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.616884,-120.359
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.672717,-121.605
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.733603,-122.488
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.8,-123.554
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.872406,-124.616
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,0.951366,-125.791
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.03747,-126.906
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.13137,-128.07
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.23377,-129.411
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.34543,-130.767
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.46721,-132.56
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.6,-134.341
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.74481,-136.036
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,1.90273,-137.965
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,2.07494,-139.463
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,2.26274,-140.224
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,2.46754,-140.625
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,2.69087,-140.416
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,2.93441,-139.748
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,3.2,-139.339
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,3.48962,-139.153
NS.BER.00.HHN,2020-01-17T01:00:00,2020-01-17T02:00:00,3.80546,-138.912
