target,starttime,endtime,freq,power
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.0545254,-138.303
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.0594604,-137.394
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.064842,-136.382
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.0707107,-135.584
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.0771105,-134.771
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.0840896,-130.066
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.0917004,-118.806
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.1,-115.384
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.109051,-112.771
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.118921,-110.758
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.129684,-108.924
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.141421,-107.488
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.154221,-106.692
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.168179,-106.082
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.183401,-105.817
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.2,-105.623
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.218102,-105.661
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.237841,-105.867
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.259368,-106.558
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.282843,-107.755
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.308442,-108.138
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.336359,-108.541
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.366802,-109.182
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.4,-110.125
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.436203,-111.224
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.475683,-112.596
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.518736,-114.329
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.565685,-115.902
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.616884,-117.315
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.672717,-119.393
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.733603,-120.703
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.8,-122.721
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.872406,-124.253
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,0.951366,-125.591
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.03747,-126.959
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.13137,-128.236
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.23377,-129.642
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.34543,-131.477
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.46721,-133.231
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.6,-135.051
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.74481,-136.722
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,1.90273,-138.672
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,2.07494,-140.241
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,2.26274,-141.305
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,2.46754,-142.167
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,2.69087,-142.295
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,2.93441,-142.066
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,3.2,-141.645
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,3.48962,-141.407
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,3.80546,-140.906
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,4.14989,-140.368
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,4.52548,-139.526
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,4.93507,-138.061
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,5.38174,-136.762
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,5.86883,-135.565
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,6.4,-133.827
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,6.97925,-131.663
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,7.61093,-129.967
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,8.29977,-128.558
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,9.05097,-127.525
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,9.87015,-126.763
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,10.7635,-125.752
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,11.7377,-123.052
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,12.8,-121.435
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,13.9585,-120.325
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,15.2219,-119.665
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,16.5995,-119.323
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,18.1019,-118.842
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,19.7403,-118.485
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,21.5269,-118.212
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,23.4753,-118.904
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,25.6,-119.73
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,27.917,-120.724
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,30.4437,-121.076
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,33.1991,-121.045
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,36.2039,-121.465
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,39.4806,-120.877
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,43.0539,-120.376
NS.BER.00.HHN,2020-01-12T00:00:00,2020-01-12T01:00:00,46.9506,-119.811
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0052556,-150.359
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00573128,-151.008
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00625,-151.451
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00681567,-152.387
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00743254,-152.621
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00810525,-152.832
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00883883,-153.152
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00963882,-152.998
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0105112,-153.132
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0114626,-153.557
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0125,-153.517
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0136313,-153.727
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0148651,-153.685
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0162105,-154.925
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0176777,-156.186
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0192776,-155.956
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0210224,-157.213
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0229251,-158.836
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.025,-160.647
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0272627,-161.246
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0297302,-161.582
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.032421,-161.75
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0353553,-159.499
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0385553,-153.571
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0420448,-147.031
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0458502,-142.131
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.05,-140.118
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0545254,-138.894
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0594604,-137.982
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.064842,-136.985
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0707107,-136.341
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0771105,-135.593
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0840896,-130.149
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0917004,-118.495
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.1,-114.776
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.109051,-112.836
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.118921,-110.946
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.129684,-109.114
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.141421,-108.07
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.154221,-107.235
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.168179,-106.606
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.183401,-106.392
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.2,-106.318
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.218102,-106.274
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.237841,-106.402
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.259368,-107.178
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.282843,-107.675
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.308442,-107.976
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.336359,-108.319
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.366802,-108.902
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.4,-109.881
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.436203,-110.632
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.475683,-112.238
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.518736,-113.793
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.565685,-115.673
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.616884,-117.691
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.672717,-119.756
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.733603,-121.43
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.8,-123.022
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.872406,-124.603
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,0.951366,-125.814
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.03747,-127.159
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.13137,-128.217
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.23377,-129.554
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.34543,-131.164
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.46721,-133.048
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.6,-134.961
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.74481,-136.635
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,1.90273,-138.639
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,2.07494,-140.075
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,2.26274,-141.091
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,2.46754,-141.923
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,2.69087,-142.032
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,2.93441,-141.73
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,3.2,-141.356
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,3.48962,-141.096
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,3.80546,-140.571
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,4.14989,-140.003
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,4.52548,-139.074
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,4.93507,-137.533
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,5.38174,-136.149
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,5.86883,-135.066
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,6.4,-133.426
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,6.97925,-130.938
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,7.61093,-129.413
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,8.29977,-128.115
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,9.05097,-127.147
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,9.87015,-126.406
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,10.7635,-125.496
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,11.7377,-122.84
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,12.8,-121.297
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,13.9585,-120.312
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,15.2219,-119.638
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,16.5995,-119.324
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,18.1019,-118.66
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,19.7403,-118.307
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,21.5269,-118.027
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,23.4753,-118.704
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,25.6,-119.49
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,27.917,-120.372
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,30.4437,-120.741
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,33.1991,-120.612
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,36.2039,-121.619
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,39.4806,-121.081
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,43.0539,-120.619
NS.BER.00.HHN,2020-01-12T00:30:00,2020-01-12T01:30:00,46.9506,-120.215
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0052556,-152.735
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00573128,-153.095
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00625,-153.538
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00681567,-154.114
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00743254,-154.347
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00810525,-153.375
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00883883,-153.672
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00963882,-153.517
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0105112,-153.741
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0114626,-154.177
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0125,-154.418
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0136313,-154.756
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0148651,-154.763
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0162105,-158.256
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0176777,-159.691
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0192776,-159.448
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0210224,-162.113
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0229251,-163.245
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.025,-163.378
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0272627,-163.432
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0297302,-163.085
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.032421,-162.478
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0353553,-159.322
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0385553,-154.392
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0420448,-147.064
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0458502,-142.148
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.05,-140.585
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0545254,-139.508
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0594604,-138.283
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.064842,-137.296
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0707107,-136.745
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0771105,-135.776
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0840896,-130.173
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0917004,-119.194
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.1,-114.399
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.109051,-112.548
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.118921,-110.952
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.129684,-108.935
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.141421,-107.686
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.154221,-106.87
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.168179,-106.293
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.183401,-106.048
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.2,-106.169
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.218102,-106.139
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.237841,-106.217
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.259368,-107.146
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.282843,-108.158
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.308442,-108.619
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.336359,-109
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.366802,-109.534
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.4,-110.583
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.436203,-111.468
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.475683,-112.542
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.518736,-114.541
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.565685,-116.329
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.616884,-118.261
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.672717,-120.077
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.733603,-121.677
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.8,-123.258
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.872406,-124.866
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,0.951366,-126.278
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.03747,-127.419
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.13137,-128.289
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.23377,-129.625
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.34543,-131.485
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.46721,-133.425
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.6,-134.924
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.74481,-136.739
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,1.90273,-138.484
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,2.07494,-140.175
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,2.26274,-141.359
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,2.46754,-142.205
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,2.69087,-142.256
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,2.93441,-142
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,3.2,-141.606
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,3.48962,-141.434
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,3.80546,-140.965
NS.BER.00.HHN,2020-01-12T01:00:00,2020-01-12T02:00:00,4.14989,-140.39
