target,starttime,endtime,freq,power
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0052556,-146.539
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.00573128,-148.632
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.00625,-149.075
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.00681567,-148.642
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.00743254,-148.876
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.00810525,-149.52
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.00883883,-148.671
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.00963882,-148.517
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0105112,-148.654
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0114626,-148.39
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0125,-148.235
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0136313,-148.185
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0148651,-148.019
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0162105,-147.815
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0176777,-148.973
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0192776,-148.475
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0210224,-148.686
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0229251,-148.476
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.025,-148.663
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0272627,-149.301
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0297302,-149.072
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.032421,-149.829
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0353553,-149.56
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0385553,-148.267
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0420448,-145.854
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0458502,-144.265
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.05,-142.08
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0545254,-140.86
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0594604,-139.62
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.064842,-138.36
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0707107,-137.129
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0771105,-133.354
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0840896,-126.19
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.0917004,-120.618
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.1,-116.706
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.109051,-113.419
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.118921,-109.037
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.129684,-106.733
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.141421,-105.52
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.154221,-104.618
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.168179,-104.126
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.183401,-103.762
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.2,-103.572
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.218102,-103.573
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.237841,-104.74
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.259368,-106.608
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.282843,-108.612
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.308442,-110.885
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.336359,-112.412
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.366802,-113.638
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.4,-114.341
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.436203,-114.752
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.475683,-115.815
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.518736,-117.043
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.565685,-117.947
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.616884,-118.97
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.672717,-119.969
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.733603,-120.906
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.8,-122.148
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.872406,-123.469
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,0.951366,-124.655
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.03747,-125.92
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.13137,-127.358
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.23377,-129.074
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.34543,-130.955
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.46721,-132.735
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.6,-134.432
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.74481,-136.102
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,1.90273,-137.138
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,2.07494,-137.817
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,2.26274,-138.066
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,2.46754,-138.084
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,2.69087,-137.646
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,2.93441,-136.898
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,3.2,-136.21
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,3.48962,-135.629
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,3.80546,-135.199
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,4.14989,-135.066
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,4.52548,-134.481
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,4.93507,-133.708
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,5.38174,-132.761
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,5.86883,-131.573
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,6.4,-129.938
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,6.97925,-128.881
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,7.61093,-128.036
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,8.29977,-127.234
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,9.05097,-126.314
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,9.87015,-125.862
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,10.7635,-125.021
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,11.7377,-122.622
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,12.8,-121.958
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,13.9585,-120.718
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,15.2219,-120.013
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,16.5995,-119.554
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,18.1019,-119.02
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,19.7403,-118.661
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,21.5269,-118.476
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,23.4753,-119.489
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,25.6,-119.839
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,27.917,-121.166
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,30.4437,-121.829
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,33.1991,-122.078
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,36.2039,-123.359
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,39.4806,-122.793
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,43.0539,-122.469
NS.BER.00.HHN,2020-01-14T00:00:00,2020-01-14T01:00:00,46.9506,-122.167
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0052556,-144.335
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00573128,-144.715
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00625,-145.158
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00681567,-146.322
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00743254,-146.556
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00810525,-146.826
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00883883,-147.989
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.00963882,-147.835
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0105112,-147.911
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0114626,-149.203
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0125,-149.227
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0136313,-149.441
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0148651,-149.005
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0162105,-150.01
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0176777,-149.76
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0192776,-149.327
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0210224,-149.909
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0229251,-149.508
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.025,-149.181
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0272627,-149.053
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0297302,-149.214
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.032421,-149.64
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0353553,-149.046
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0385553,-147.17
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0420448,-144.867
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0458502,-143.646
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.05,-142.1
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0545254,-140.554
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0594604,-139.525
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.064842,-138.213
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0707107,-137.273
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0771105,-132.289
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0840896,-125.238
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.0917004,-120.022
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.1,-115.988
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.109051,-113.075
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.118921,-109.321
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.129684,-107.256
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.141421,-106.16
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.154221,-105.278
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.168179,-104.768
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.183401,-104.423
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.2,-104.322
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.218102,-104.367
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.237841,-105.532
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.259368,-107.239
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.282843,-108.791
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.308442,-110.519
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.336359,-111.874
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.366802,-112.823
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.4,-113.254
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.436203,-113.903
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.475683,-114.67
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.518736,-115.665
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.565685,-116.807
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.616884,-118.15
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.672717,-119.365
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.733603,-120.589
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.8,-121.741
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.872406,-123.316
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,0.951366,-124.649
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.03747,-125.815
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.13137,-127.125
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.23377,-128.875
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.34543,-130.632
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.46721,-132.434
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.6,-134.271
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.74481,-135.736
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,1.90273,-136.68
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,2.07494,-137.317
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,2.26274,-137.595
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,2.46754,-137.602
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,2.69087,-137.256
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,2.93441,-136.593
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,3.2,-136.035
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,3.48962,-135.512
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,3.80546,-135.083
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,4.14989,-134.865
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,4.52548,-134.229
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,4.93507,-133.426
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,5.38174,-132.633
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,5.86883,-131.638
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,6.4,-130.042
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,6.97925,-129.324
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,7.61093,-128.419
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,8.29977,-127.728
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,9.05097,-126.889
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,9.87015,-126.45
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,10.7635,-125.391
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,11.7377,-122.884
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,12.8,-122.1
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,13.9585,-120.765
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,15.2219,-120.079
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,16.5995,-119.618
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,18.1019,-119.062
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,19.7403,-118.707
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,21.5269,-118.565
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,23.4753,-119.54
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,25.6,-120.003
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,27.917,-121.36
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,30.4437,-122.085
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,33.1991,-122.262
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,36.2039,-123.526
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,39.4806,-122.943
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,43.0539,-122.664
NS.BER.00.HHN,2020-01-14T00:30:00,2020-01-14T01:30:00,46.9506,-122.396
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0052556,-143.16
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00573128,-144.965
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00625,-145.407
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00681567,-144.979
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00743254,-145.213
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00810525,-145.199
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00883883,-146.134
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.00963882,-145.98
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0105112,-146.291
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0114626,-146.302
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0125,-146.434
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0136313,-147.902
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0148651,-147.653
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0162105,-150.026
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0176777,-150.292
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0192776,-149.919
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0210224,-150.326
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0229251,-150.727
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.025,-150.426
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0272627,-149.771
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0297302,-150.062
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.032421,-149.792
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0353553,-149.112
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0385553,-147.359
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0420448,-145.636
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0458502,-143.463
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.05,-141.939
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0545254,-140.404
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0594604,-139.053
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.064842,-137.702
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0707107,-136.582
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0771105,-132.381
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0840896,-126.448
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.0917004,-121.899
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.1,-117.568
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.109051,-112.939
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.118921,-109.367
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.129684,-106.774
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.141421,-105.53
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.154221,-104.842
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.168179,-104.375
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.183401,-104.007
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.2,-103.797
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.218102,-104.005
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.237841,-104.936
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.259368,-107.273
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.282843,-109.906
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.308442,-111.177
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.336359,-112.312
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.366802,-112.82
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.4,-113.307
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.436203,-113.923
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.475683,-114.798
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.518736,-116.011
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.565685,-117.174
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.616884,-118.263
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.672717,-119.396
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.733603,-120.456
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.8,-121.58
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.872406,-122.812
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,0.951366,-124.392
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.03747,-125.489
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.13137,-127.147
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.23377,-128.712
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.34543,-130.556
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.46721,-132.298
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.6,-134.119
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.74481,-135.52
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,1.90273,-136.571
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,2.07494,-137.17
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,2.26274,-137.617
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,2.46754,-137.58
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,2.69087,-137.317
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,2.93441,-136.72
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,3.2,-136.212
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,3.48962,-135.948
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,3.80546,-135.704
NS.BER.00.HHN,2020-01-14T01:00:00,2020-01-14T02:00:00,4.14989,-135.564
