target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.0840896,-123.727
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.0917004,-118.429
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.1,-115.216
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.109051,-112.993
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.118921,-110.606
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.129684,-108.201
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.141421,-105.205
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.154221,-103.969
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.168179,-103.113
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.183401,-102.625
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.2,-102.305
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.218102,-102.021
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.237841,-101.918
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.259368,-102.125
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.282843,-103.88
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.308442,-104.891
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.336359,-106.16
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.366802,-106.881
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.4,-107.389
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.436203,-107.923
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.475683,-108.646
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.518736,-110.005
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.565685,-111.524
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.616884,-113.108
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.672717,-115.024
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.733603,-116.556
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.8,-118.337
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.872406,-119.965
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,0.951366,-121.137
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.03747,-122.761
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.13137,-124.422
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.23377,-126.366
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.34543,-128.24
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.46721,-129.809
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.6,-131.702
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.74481,-133.692
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,1.90273,-135.636
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,2.07494,-137.905
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,2.26274,-139.832
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,2.46754,-141.114
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,2.69087,-141.911
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,2.93441,-142.241
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,3.2,-142.279
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,3.48962,-142.189
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,3.80546,-141.948
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,4.14989,-141.568
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,4.52548,-140.855
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,4.93507,-139.277
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,5.38174,-137.261
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,5.86883,-135.139
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,6.4,-132.98
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,6.97925,-131.376
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,7.61093,-129.898
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,8.29977,-128.68
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,9.05097,-126.902
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,9.87015,-126.266
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,10.7635,-125.319
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,11.7377,-123.051
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,12.8,-120.956
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,13.9585,-120.342
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,15.2219,-119.901
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,16.5995,-119.491
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,18.1019,-119.223
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,19.7403,-118.874
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,21.5269,-118.737
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,23.4753,-119.604
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,25.6,-122.072
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,27.917,-122.784
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,30.4437,-123.229
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,33.1991,-123.907
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,36.2039,-125.531
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,39.4806,-125.574
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,43.0539,-125.28
NS.BER.00.HHZ,2020-01-15T00:00:00,2020-01-15T01:00:00,46.9506,-125.059
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0052556,-171.281
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.00573128,-169.95
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.00625,-170.393
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.00681567,-171.205
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.00743254,-171.438
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.00810525,-171.296
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.00883883,-171.613
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.00963882,-171.458
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0105112,-171.409
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0114626,-172.252
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0125,-171.761
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0136313,-171.442
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0148651,-171.172
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0162105,-171.632
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0176777,-171.117
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0192776,-170.335
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0210224,-170.018
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0229251,-169.437
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.025,-168.777
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0272627,-167.397
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0297302,-165.579
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.032421,-162.581
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0353553,-157.464
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0385553,-151.874
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0420448,-145.238
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0458502,-142.09
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.05,-139.398
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0545254,-138.227
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0594604,-137.341
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.064842,-136.463
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0707107,-135.238
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0771105,-130.603
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0840896,-123.235
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.0917004,-118.578
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.1,-114.551
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.109051,-112.626
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.118921,-110.57
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.129684,-108.055
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.141421,-105.731
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.154221,-104.612
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.168179,-103.789
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.183401,-103.277
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.2,-103.015
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.218102,-102.713
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.237841,-102.565
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.259368,-102.962
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.282843,-104.253
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.308442,-104.927
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.336359,-105.875
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.366802,-106.449
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.4,-107.096
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.436203,-107.693
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.475683,-108.577
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.518736,-109.756
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.565685,-111.472
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.616884,-113.069
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.672717,-114.817
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.733603,-116.514
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.8,-117.857
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.872406,-119.535
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,0.951366,-120.797
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.03747,-122.442
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.13137,-124.181
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.23377,-126.215
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.34543,-128.384
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.46721,-129.948
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.6,-131.912
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.74481,-133.9
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,1.90273,-135.978
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,2.07494,-138.088
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,2.26274,-140.119
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,2.46754,-141.429
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,2.69087,-142.151
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,2.93441,-142.538
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,3.2,-142.443
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,3.48962,-142.322
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,3.80546,-142.028
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,4.14989,-141.555
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,4.52548,-140.715
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,4.93507,-139.408
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,5.38174,-137.447
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,5.86883,-135.239
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,6.4,-133.161
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,6.97925,-131.774
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,7.61093,-130.5
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,8.29977,-129.393
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,9.05097,-127.488
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,9.87015,-126.858
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,10.7635,-125.909
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,11.7377,-123.535
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,12.8,-121.28
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,13.9585,-120.637
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,15.2219,-120.162
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,16.5995,-119.718
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,18.1019,-119.532
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,19.7403,-119.164
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,21.5269,-119.015
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,23.4753,-119.892
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,25.6,-122.607
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,27.917,-123.368
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,30.4437,-123.842
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,33.1991,-124.613
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,36.2039,-125.779
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,39.4806,-125.833
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,43.0539,-125.53
NS.BER.00.HHZ,2020-01-15T00:30:00,2020-01-15T01:30:00,46.9506,-125.303
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0052556,-168.787
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.00573128,-171.191
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.00625,-171.633
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.00681567,-172.265
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.00743254,-172.499
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.00810525,-173.217
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.00883883,-174.824
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.00963882,-174.67
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0105112,-173.828
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0114626,-173.287
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0125,-173.134
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0136313,-172.858
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0148651,-172.459
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0162105,-172.243
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0176777,-171.509
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0192776,-170.974
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0210224,-170.854
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0229251,-170.408
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.025,-169.228
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0272627,-167.985
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0297302,-166.756
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.032421,-161.852
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0353553,-157.876
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0385553,-152.819
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0420448,-145.791
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0458502,-141.78
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.05,-139.751
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0545254,-138.622
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0594604,-137.671
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.064842,-136.531
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0707107,-135.49
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0771105,-131.571
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0840896,-124.128
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.0917004,-118.497
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.1,-115.265
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.109051,-112.865
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.118921,-111.145
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.129684,-108.373
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.141421,-106.322
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.154221,-104.584
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.168179,-103.806
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.183401,-103.257
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.2,-102.93
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.218102,-102.699
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.237841,-102.43
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.259368,-102.836
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.282843,-103.638
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.308442,-105.14
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.336359,-105.951
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.366802,-106.797
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.4,-107.338
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.436203,-107.788
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.475683,-108.71
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.518736,-109.705
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.565685,-110.966
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.616884,-112.411
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.672717,-114.086
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.733603,-115.479
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.8,-116.927
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.872406,-118.658
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,0.951366,-119.756
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.03747,-121.553
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.13137,-123.511
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.23377,-125.872
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.34543,-128.035
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.46721,-129.634
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.6,-131.618
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.74481,-133.617
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,1.90273,-136.064
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,2.07494,-138.176
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,2.26274,-140.056
NS.BER.00.HHZ,2020-01-15T01:00:00,2020-01-15T02:00:00,2.46754,-141.248
