target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.00681567,-172.268
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.00743254,-172.501
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.00810525,-172.505
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.00883883,-173.047
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.00963882,-172.893
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0105112,-173.132
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0114626,-173.148
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0125,-172.818
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0136313,-173.158
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0148651,-172.915
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0162105,-173.324
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0176777,-173.18
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0192776,-172.667
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0210224,-171.237
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0229251,-170.608
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.025,-169.83
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0272627,-168.524
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0297302,-166.832
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.032421,-163.014
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0353553,-160.018
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0385553,-155.485
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0420448,-149.546
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0458502,-143.309
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.05,-140.336
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0545254,-139.177
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0594604,-138.155
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.064842,-137.024
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0707107,-136.185
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0771105,-134.873
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0840896,-127.857
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.0917004,-118.501
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.1,-113.23
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.109051,-110.933
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.118921,-109.653
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.129684,-108.576
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.141421,-107.155
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.154221,-105.463
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.168179,-103.879
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.183401,-103.09
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.2,-103.006
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.218102,-102.93
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.237841,-102.694
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.259368,-102.487
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.282843,-102.643
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.308442,-103.351
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.336359,-105.15
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.366802,-106.955
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.4,-107.887
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.436203,-108.609
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.475683,-109.536
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.518736,-110.763
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.565685,-112.081
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.616884,-113.48
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.672717,-115.342
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.733603,-116.759
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.8,-118.321
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.872406,-120.005
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,0.951366,-121.168
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.03747,-122.664
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.13137,-124.353
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.23377,-125.749
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.34543,-127.784
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.46721,-129.413
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.6,-131.365
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.74481,-133.776
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,1.90273,-135.969
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,2.07494,-138.311
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,2.26274,-140.116
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,2.46754,-141.306
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,2.69087,-141.851
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,2.93441,-141.983
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,3.2,-141.899
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,3.48962,-141.443
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,3.80546,-140.777
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,4.14989,-140.286
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,4.52548,-139.457
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,4.93507,-138.356
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,5.38174,-137.054
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,5.86883,-134.92
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,6.4,-131.676
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,6.97925,-130.737
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,7.61093,-129.695
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,8.29977,-128.26
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,9.05097,-125.575
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,9.87015,-125.061
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,10.7635,-124.262
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,11.7377,-122.35
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,12.8,-119.528
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,13.9585,-119.008
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,15.2219,-118.515
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,16.5995,-118.148
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,18.1019,-118.18
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,19.7403,-117.778
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,21.5269,-117.533
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,23.4753,-118.045
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,25.6,-120.77
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,27.917,-120.787
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,30.4437,-120.36
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,33.1991,-120.52
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,36.2039,-120.782
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,39.4806,-120.047
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,43.0539,-119.151
NS.BER.00.HHZ,2020-01-13T00:30:00,2020-01-13T01:30:00,46.9506,-117.81
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0052556,-170.31
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.00573128,-172.569
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.00625,-173.012
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.00681567,-174.05
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.00743254,-174.284
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.00810525,-174.718
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.00883883,-176.749
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.00963882,-176.595
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0105112,-176.429
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0114626,-176.253
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0125,-176.253
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0136313,-176.315
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0148651,-175.346
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0162105,-174.436
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0176777,-173.742
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0192776,-172.976
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0210224,-172.084
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0229251,-170.621
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.025,-169.405
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0272627,-167.725
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0297302,-166.818
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.032421,-163.929
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0353553,-161.201
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0385553,-157.03
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0420448,-151.014
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0458502,-143.2
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.05,-141.107
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0545254,-139.336
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0594604,-138.315
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.064842,-137.522
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0707107,-136.842
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0771105,-135.258
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0840896,-129.837
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.0917004,-117.93
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.1,-112.166
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.109051,-110.297
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.118921,-108.91
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.129684,-107.672
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.141421,-106.377
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.154221,-104.83
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.168179,-103.387
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.183401,-102.749
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.2,-102.794
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.218102,-102.662
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.237841,-102.486
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.259368,-102.451
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.282843,-102.653
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.308442,-103.399
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.336359,-105.253
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.366802,-106.759
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.4,-107.794
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.436203,-108.642
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.475683,-109.841
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.518736,-110.76
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.565685,-112.073
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.616884,-113.829
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.672717,-115.191
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.733603,-116.88
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.8,-118.385
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.872406,-119.781
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,0.951366,-121.205
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.03747,-122.634
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.13137,-124.184
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.23377,-125.789
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.34543,-127.733
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.46721,-129.493
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.6,-131.458
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.74481,-133.645
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,1.90273,-135.75
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,2.07494,-138.314
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,2.26274,-140.15
NS.BER.00.HHZ,2020-01-13T01:00:00,2020-01-13T02:00:00,2.46754,-141.677
