target,starttime,endtime,freq,power
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.0917004,-130.182
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.1,-116.657
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.109051,-110.511
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.118921,-108.705
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.129684,-107.397
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.141421,-106.652
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.154221,-105.987
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.168179,-105.358
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.183401,-104.854
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.2,-104.915
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.218102,-106.416
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.237841,-107.435
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.259368,-108.757
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.282843,-109.59
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.308442,-110.153
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.336359,-111.485
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.366802,-112.318
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.4,-113.018
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.436203,-114.045
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.475683,-114.641
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.518736,-116.161
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.565685,-117.117
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.616884,-117.877
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.672717,-119.151
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.733603,-120.149
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.8,-121.34
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.872406,-122.709
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,0.951366,-123.997
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.03747,-125.033
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.13137,-126.491
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.23377,-127.833
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.34543,-129.68
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.46721,-131.424
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.6,-133.285
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.74481,-135.163
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,1.90273,-136.549
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,2.07494,-137.349
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,2.26274,-137.812
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,2.46754,-137.984
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,2.69087,-137.98
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,2.93441,-137.559
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,3.2,-137.23
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,3.48962,-136.746
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,3.80546,-136.373
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,4.14989,-135.919
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,4.52548,-135.252
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,4.93507,-134.215
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,5.38174,-133.118
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,5.86883,-132.283
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,6.4,-131.062
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,6.97925,-129.329
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,7.61093,-127.942
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,8.29977,-126.901
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,9.05097,-126.048
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,9.87015,-125.435
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,10.7635,-124.63
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,11.7377,-122.245
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,12.8,-120.821
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,13.9585,-120.434
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,15.2219,-119.893
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,16.5995,-119.617
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,18.1019,-119.029
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,19.7403,-118.673
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,21.5269,-118.448
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,23.4753,-119.397
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,25.6,-120.504
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,27.917,-120.467
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,30.4437,-120.781
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,33.1991,-120.578
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,36.2039,-121.382
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,39.4806,-120.902
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,43.0539,-120.425
NS.BER.00.HHN,2020-01-19T00:00:00,2020-01-19T01:00:00,46.9506,-119.849
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0052556,-155.212
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00573128,-156.694
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00625,-157.137
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00681567,-157.921
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00743254,-158.155
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00810525,-155.034
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00883883,-154.047
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.00963882,-153.892
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0105112,-153.392
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0114626,-152.892
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0125,-153.075
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0136313,-152.712
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0148651,-152.741
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0162105,-154.66
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0176777,-156.043
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0192776,-155.794
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0210224,-158.899
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0229251,-160.77
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.025,-161.249
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0272627,-160.885
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0297302,-160.453
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.032421,-159.767
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0353553,-159.157
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0385553,-157.244
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0420448,-153.52
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0458502,-148.082
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.05,-141.918
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0545254,-138.471
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0594604,-136.992
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.064842,-136.062
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0707107,-135.528
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0771105,-134.935
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0840896,-134.237
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.0917004,-129.362
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.1,-116.474
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.109051,-110.59
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.118921,-108.211
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.129684,-107.124
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.141421,-106.423
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.154221,-105.747
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.168179,-105.209
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.183401,-104.719
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.2,-104.746
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.218102,-106.057
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.237841,-107.751
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.259368,-108.874
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.282843,-109.627
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.308442,-110.27
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.336359,-111.03
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.366802,-111.658
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.4,-112.626
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.436203,-113.587
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.475683,-114.504
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.518736,-115.432
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.565685,-116.488
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.616884,-117.564
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.672717,-118.637
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.733603,-119.665
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.8,-120.826
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.872406,-122.291
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,0.951366,-123.782
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.03747,-125.065
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.13137,-126.327
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.23377,-128.014
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.34543,-129.555
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.46721,-131.214
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.6,-133.209
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.74481,-134.934
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,1.90273,-136.405
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,2.07494,-137.354
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,2.26274,-137.835
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,2.46754,-138.026
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,2.69087,-138.118
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,2.93441,-137.865
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,3.2,-137.477
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,3.48962,-137.095
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,3.80546,-136.829
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,4.14989,-136.554
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,4.52548,-136.04
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,4.93507,-135.225
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,5.38174,-134.298
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,5.86883,-133.349
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,6.4,-132.223
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,6.97925,-130.618
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,7.61093,-129.182
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,8.29977,-128.048
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,9.05097,-127.131
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,9.87015,-126.438
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,10.7635,-125.523
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,11.7377,-122.794
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,12.8,-121.257
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,13.9585,-120.795
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,15.2219,-120.206
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,16.5995,-119.924
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,18.1019,-119.423
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,19.7403,-119.062
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,21.5269,-118.799
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,23.4753,-119.889
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,25.6,-121.135
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,27.917,-121.054
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,30.4437,-121.337
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,33.1991,-121.085
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,36.2039,-121.552
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,39.4806,-121.009
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,43.0539,-120.587
NS.BER.00.HHN,2020-01-19T00:30:00,2020-01-19T01:30:00,46.9506,-119.909
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0052556,-154.201
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00573128,-155.761
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00625,-156.204
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00681567,-156.222
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00743254,-156.456
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00810525,-152.985
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00883883,-152.874
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.00963882,-152.72
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0105112,-153.179
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0114626,-152.954
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0125,-153.103
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0136313,-153.034
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0148651,-153.014
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0162105,-157.732
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0176777,-159.51
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0192776,-159.097
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0210224,-159.814
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0229251,-160.15
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.025,-160.716
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0272627,-159.973
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0297302,-159.557
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.032421,-159.013
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0353553,-158.226
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0385553,-156.678
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0420448,-152.901
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0458502,-146.084
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.05,-141.751
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0545254,-138.679
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0594604,-137.26
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.064842,-136.452
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0707107,-135.845
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0771105,-135.295
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0840896,-134.548
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.0917004,-130.403
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.1,-118.276
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.109051,-111.427
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.118921,-108.458
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.129684,-107.354
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.141421,-106.655
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.154221,-105.94
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.168179,-105.393
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.183401,-104.897
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.2,-104.761
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.218102,-105.825
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.237841,-107.756
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.259368,-108.748
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.282843,-109.394
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.308442,-110.14
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.336359,-110.838
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.366802,-111.396
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.4,-112.132
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.436203,-113.026
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.475683,-114.222
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.518736,-115.701
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.565685,-116.735
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.616884,-117.644
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.672717,-119.073
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.733603,-119.982
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.8,-121.119
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.872406,-122.286
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,0.951366,-123.594
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.03747,-124.702
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.13137,-126.114
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.23377,-127.65
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.34543,-129.278
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.46721,-131.181
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.6,-133.146
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.74481,-134.85
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,1.90273,-136.383
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,2.07494,-137.556
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,2.26274,-138.181
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,2.46754,-138.557
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,2.69087,-138.69
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,2.93441,-138.513
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,3.2,-138.095
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,3.48962,-137.738
NS.BER.00.HHN,2020-01-19T01:00:00,2020-01-19T02:00:00,3.80546,-137.395
