target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,18.1019,-120.797
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,19.7403,-120.373
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,21.5269,-120.195
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,23.4753,-120.381
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,25.6,-120.864
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,27.917,-121.587
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,30.4437,-121.524
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,33.1991,-121.464
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,36.2039,-123.244
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,39.4806,-122.982
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,43.0539,-122.448
NS.BER.00.HHE,2020-01-12T00:00:00,2020-01-12T01:00:00,46.9506,-121.946
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0052556,-151.716
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00573128,-152.841
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00625,-153.284
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00681567,-154.41
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00743254,-154.644
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00810525,-155.257
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00883883,-155.684
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.00963882,-155.53
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0105112,-155.357
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0114626,-155.792
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0125,-155.772
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0136313,-155.916
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0148651,-155.788
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0162105,-156.412
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0176777,-157.699
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0192776,-157.448
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0210224,-159.235
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0229251,-160.287
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.025,-161.035
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0272627,-161.032
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0297302,-161.345
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.032421,-159.655
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0353553,-157.932
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0385553,-150.947
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0420448,-141.838
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0458502,-136.861
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.05,-135.357
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0545254,-133.637
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0594604,-133.008
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.064842,-132.358
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0707107,-131.872
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0771105,-131.334
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0840896,-128.939
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.0917004,-121.012
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.1,-116.896
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.109051,-114.297
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.118921,-112.133
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.129684,-109.769
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.141421,-108.247
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.154221,-107.295
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.168179,-106.572
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.183401,-106.177
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.2,-105.875
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.218102,-105.751
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.237841,-105.826
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.259368,-106.571
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.282843,-107.483
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.308442,-107.965
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.336359,-108.531
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.366802,-108.934
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.4,-109.95
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.436203,-110.807
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.475683,-111.646
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.518736,-113.046
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.565685,-114.784
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.616884,-116.454
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.672717,-118.349
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.733603,-120.161
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.8,-121.701
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.872406,-123.043
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,0.951366,-124.48
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.03747,-125.786
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.13137,-127.266
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.23377,-128.829
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.34543,-130.79
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.46721,-132.86
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.6,-134.536
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.74481,-136.33
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,1.90273,-138.085
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,2.07494,-139.83
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,2.26274,-141.462
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,2.46754,-142.37
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,2.69087,-142.746
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,2.93441,-142.815
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,3.2,-142.657
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,3.48962,-142.397
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,3.80546,-141.913
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,4.14989,-141.246
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,4.52548,-140.397
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,4.93507,-138.534
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,5.38174,-136.06
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,5.86883,-134.57
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,6.4,-132.906
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,6.97925,-131.07
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,7.61093,-129.557
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,8.29977,-128.509
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,9.05097,-127.369
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,9.87015,-126.729
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,10.7635,-125.989
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,11.7377,-124.522
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,12.8,-123.307
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,13.9585,-122.365
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,15.2219,-121.962
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,16.5995,-121.596
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,18.1019,-120.517
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,19.7403,-120.116
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,21.5269,-119.947
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,23.4753,-120.176
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,25.6,-120.685
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,27.917,-121.28
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,30.4437,-121.218
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,33.1991,-121.11
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,36.2039,-123.272
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,39.4806,-123.087
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,43.0539,-122.578
NS.BER.00.HHE,2020-01-12T00:30:00,2020-01-12T01:30:00,46.9506,-122.111
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0052556,-150.425
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00573128,-151.995
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00625,-152.438
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00681567,-153.725
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00743254,-153.959
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00810525,-154.654
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00883883,-156.903
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.00963882,-156.749
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0105112,-157.023
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0114626,-158.395
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0125,-158.617
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0136313,-159.714
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0148651,-159.692
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0162105,-161.831
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0176777,-162.202
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0192776,-161.832
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0210224,-162.766
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0229251,-163.802
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.025,-163.43
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0272627,-162.514
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0297302,-161.565
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.032421,-159.589
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0353553,-155.982
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0385553,-150.837
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0420448,-143.086
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0458502,-137.233
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.05,-135.467
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0545254,-134.286
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0594604,-133.679
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.064842,-132.889
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0707107,-132.348
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0771105,-131.92
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0840896,-129.17
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.0917004,-120.924
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.1,-115.966
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.109051,-113.987
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.118921,-111.529
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.129684,-109.711
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.141421,-108.268
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.154221,-107.113
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.168179,-106.408
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.183401,-106.022
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.2,-105.84
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.218102,-105.584
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.237841,-105.83
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.259368,-106.251
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.282843,-106.932
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.308442,-107.74
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.336359,-108.217
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.366802,-108.556
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.4,-109.586
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.436203,-110.619
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.475683,-111.464
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.518736,-112.812
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.565685,-114.738
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.616884,-116.188
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.672717,-118.538
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.733603,-120.609
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.8,-122.255
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.872406,-123.726
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,0.951366,-125.217
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.03747,-126.322
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.13137,-127.929
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.23377,-129.524
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.34543,-131.02
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.46721,-132.985
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.6,-134.485
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.74481,-136.481
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,1.90273,-138.358
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,2.07494,-140.09
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,2.26274,-141.596
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,2.46754,-142.52
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,2.69087,-142.86
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,2.93441,-142.871
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,3.2,-142.689
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,3.48962,-142.44
NS.BER.00.HHE,2020-01-12T01:00:00,2020-01-12T02:00:00,3.80546,-141.962
