target,starttime,endtime,freq,power
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.141421,-113.428
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.154221,-111.758
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.168179,-110.595
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.183401,-109.843
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.2,-109.32
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.218102,-109.028
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.237841,-109.072
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.259368,-109.272
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.282843,-110.49
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.308442,-111.768
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.336359,-113.572
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.366802,-114.973
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.4,-115.891
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.436203,-116.605
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.475683,-117.224
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.518736,-118.413
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.565685,-119.913
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.616884,-121.401
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.672717,-122.818
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.733603,-124.111
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.8,-125.391
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.872406,-126.923
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,0.951366,-128.203
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.03747,-129.385
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.13137,-130.429
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.23377,-131.945
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.34543,-133.452
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.46721,-135.066
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.6,-136.626
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.74481,-138.463
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,1.90273,-140.344
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,2.07494,-141.603
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,2.26274,-142.782
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,2.46754,-143.232
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,2.69087,-143.271
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,2.93441,-143.201
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,3.2,-142.853
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,3.48962,-142.827
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,3.80546,-142.343
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,4.14989,-141.382
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,4.52548,-139.968
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,4.93507,-137.563
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,5.38174,-135.471
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,5.86883,-133.916
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,6.4,-131.268
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,6.97925,-129.281
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,7.61093,-127.67
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,8.29977,-126.665
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,9.05097,-125.133
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,9.87015,-124.596
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,10.7635,-123.998
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,11.7377,-121.923
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,12.8,-120.593
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,13.9585,-119.701
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,15.2219,-119.168
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,16.5995,-118.773
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,18.1019,-118.485
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,19.7403,-118.048
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,21.5269,-117.644
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,23.4753,-118.176
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,25.6,-118.921
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,27.917,-119.573
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,30.4437,-119.6
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,33.1991,-119.448
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,36.2039,-119.845
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,39.4806,-119.315
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,43.0539,-118.904
NS.BER.00.HHN,2020-01-18T00:00:00,2020-01-18T01:00:00,46.9506,-118.285
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0052556,-155.791
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00573128,-157.044
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00625,-157.487
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00681567,-156.96
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00743254,-157.193
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00810525,-155.988
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00883883,-154.768
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.00963882,-154.614
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0105112,-154.366
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0114626,-153.99
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0125,-154.247
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0136313,-154.357
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0148651,-154.384
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0162105,-155.869
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0176777,-158.105
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0192776,-157.878
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0210224,-161.615
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0229251,-164.85
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.025,-165.532
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0272627,-166.397
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0297302,-166.97
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.032421,-167.708
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0353553,-167.159
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0385553,-166.361
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0420448,-164.034
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0458502,-159.78
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.05,-155.763
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0545254,-149.91
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0594604,-147.061
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.064842,-145.127
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0707107,-144.158
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0771105,-143.296
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0840896,-142.495
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.0917004,-141.537
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.1,-136.241
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.109051,-124.125
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.118921,-119.313
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.129684,-116.372
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.141421,-113.344
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.154221,-111.764
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.168179,-110.66
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.183401,-109.983
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.2,-109.46
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.218102,-109.194
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.237841,-109.238
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.259368,-109.459
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.282843,-110.83
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.308442,-112.131
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.336359,-113.921
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.366802,-114.97
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.4,-115.741
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.436203,-116.559
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.475683,-117.157
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.518736,-118.751
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.565685,-119.99
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.616884,-121.391
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.672717,-122.849
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.733603,-124.034
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.8,-125.688
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.872406,-126.888
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,0.951366,-128.346
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.03747,-129.694
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.13137,-130.71
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.23377,-131.937
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.34543,-133.385
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.46721,-135.107
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.6,-137.017
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.74481,-138.782
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,1.90273,-140.29
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,2.07494,-141.726
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,2.26274,-142.568
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,2.46754,-142.887
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,2.69087,-142.617
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,2.93441,-142.13
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,3.2,-141.574
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,3.48962,-141.542
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,3.80546,-141.083
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,4.14989,-140.625
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,4.52548,-139.637
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,4.93507,-137.78
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,5.38174,-135.897
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,5.86883,-134.438
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,6.4,-132.089
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,6.97925,-129.86
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,7.61093,-128.213
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,8.29977,-127.128
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,9.05097,-125.271
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,9.87015,-124.651
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,10.7635,-123.995
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,11.7377,-121.945
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,12.8,-120.528
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,13.9585,-119.64
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,15.2219,-118.936
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,16.5995,-118.491
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,18.1019,-118.075
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,19.7403,-117.564
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,21.5269,-117.138
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,23.4753,-117.488
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,25.6,-118.077
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,27.917,-118.495
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,30.4437,-118.524
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,33.1991,-118.411
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,36.2039,-119.061
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,39.4806,-118.715
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,43.0539,-118.335
NS.BER.00.HHN,2020-01-18T00:30:00,2020-01-18T01:30:00,46.9506,-117.751
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0052556,-157.785
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00573128,-157.532
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00625,-157.974
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00681567,-157.042
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00743254,-157.276
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00810525,-155.051
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00883883,-152.801
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.00963882,-152.647
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0105112,-153.013
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0114626,-152.701
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0125,-152.952
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0136313,-152.898
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0148651,-152.937
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0162105,-154.679
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0176777,-159.324
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0192776,-159.054
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0210224,-160.948
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0229251,-163.552
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.025,-164.514
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0272627,-166.031
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0297302,-166.403
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.032421,-166.995
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0353553,-167.082
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0385553,-166.667
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0420448,-165.401
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0458502,-161.999
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.05,-155.791
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0545254,-149.166
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0594604,-146.692
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.064842,-145.06
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0707107,-144.097
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0771105,-143.228
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0840896,-142.418
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.0917004,-141.544
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.1,-136.882
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.109051,-126.511
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.118921,-120.439
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.129684,-117.205
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.141421,-113.727
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.154221,-112.125
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.168179,-110.953
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.183401,-110.173
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.2,-109.588
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.218102,-109.188
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.237841,-109.151
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.259368,-109.277
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.282843,-110.594
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.308442,-111.645
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.336359,-113.191
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.366802,-114.389
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.4,-115.371
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.436203,-116.269
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.475683,-117.026
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.518736,-118.54
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.565685,-119.875
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.616884,-121.507
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.672717,-122.625
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.733603,-123.996
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.8,-125.712
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.872406,-127.105
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,0.951366,-128.296
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.03747,-129.441
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.13137,-130.382
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.23377,-131.764
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.34543,-133.213
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.46721,-134.942
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.6,-136.679
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.74481,-138.483
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,1.90273,-140.384
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,2.07494,-141.868
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,2.26274,-142.851
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,2.46754,-143.5
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,2.69087,-143.514
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,2.93441,-143.12
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,3.2,-142.684
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,3.48962,-142.55
NS.BER.00.HHN,2020-01-18T01:00:00,2020-01-18T02:00:00,3.80546,-141.793
